position,mute_freq,lo_err,hi_err
239,1.0,0.8027415617602307,1.0
240,0.0,0.0,0.1972584382397693
241,0.0,0.0,0.1972584382397693
242,0.0,0.0,0.1972584382397693
243,0.5,0.30269719228060737,0.69730280771939257
244,0.0,0.0,0.1972584382397693
245,0.0,0.0,0.1972584382397693
246,0.5,0.30269719228060737,0.69730280771939257
247,0.25,0.15101699713285721,0.51726228967734733
248,0.0,0.0,0.1972584382397693
249,0.5,0.30269719228060737,0.69730280771939257
250,0.0,0.0,0.1972584382397693
251,0.0,0.0,0.1972584382397693
252,0.25,0.15101699713285721,0.51726228967734733
253,1.0,0.8027415617602307,1.0
254,0.5,0.30269719228060737,0.69730280771939257
255,0.0,0.0,0.1972584382397693
256,0.0,0.0,0.1972584382397693
257,0.0,0.0,0.1972584382397693
258,0.0,0.0,0.1972584382397693
259,0.0,0.0,0.1972584382397693
260,0.5,0.30269719228060737,0.69730280771939257
261,0.25,0.15101699713285721,0.51726228967734733
262,0.5,0.30269719228060737,0.69730280771939257
263,0.5,0.30269719228060737,0.69730280771939257
264,0.25,0.15101699713285721,0.51726228967734733
265,0.5,0.30269719228060737,0.69730280771939257
266,0.0,0.0,0.1972584382397693
267,0.0,0.0,0.1972584382397693
268,0.0,0.0,0.1972584382397693
269,0.0,0.0,0.1972584382397693
270,0.0,0.0,0.1972584382397693
271,0.0,0.0,0.1972584382397693
272,0.0,0.0,0.1972584382397693
273,0.0,0.0,0.1972584382397693
274,0.0,0.0,0.1972584382397693
275,0.0,0.0,0.1972584382397693
276,0.0,0.0,0.1972584382397693
277,0.5,0.30269719228060737,0.69730280771939257
278,0.5,0.30269719228060737,0.69730280771939257
279,0.0,0.0,0.1972584382397693
280,0.0,0.0,0.1972584382397693
281,1.0,0.8027415617602307,1.0
282,0.0,0.0,0.1972584382397693
283,0.0,0.0,0.1972584382397693
284,0.25,0.15101699713285721,0.51726228967734733
285,0.0,0.0,0.1972584382397693
286,0.0,0.0,0.1972584382397693
287,0.25,0.15101699713285721,0.51726228967734733
288,0.0,0.0,0.1972584382397693
289,0.0,0.0,0.1972584382397693
290,0.0,0.0,0.1972584382397693
291,0.0,0.0,0.1972584382397693
292,0.0,0.0,0.1972584382397693
293,0.0,0.0,0.1972584382397693
294,1.0,0.8027415617602307,1.0
295,0.0,0.0,0.1972584382397693
296,0.0,0.0,0.1972584382397693
297,0.0,0.0,0.30663872564936534
