position,mute_freq,lo_err,hi_err
133,0.0,0.0,0.042992922018613003
134,0.0,0.0,0.0014815091572118952
135,1.0,0.99851849084278754,1.0
136,0.10540540540540541,0.095508473136444325,0.1173848927965464
137,0.12611464968152866,0.11557191221262089,0.13851774394308836
138,0.1464968152866242,0.13516153390458882,0.159591016699969
139,0.022004889975550123,0.018105955560408258,0.028187308738176209
140,0.6177024482109228,0.60307224380555746,0.63189952079574774
141,0.04143126177024482,0.036325695096687906,0.04822459016495384
142,0.0583804143126177,0.052208552225112344,0.066177567667555115
143,0.4147880973850316,0.40063778247654702,0.42923871413951065
144,0.5022542831379622,0.48773820101097864,0.51676242077898815
145,0.15426008968609867,0.14439928898903914,0.16533282566390506
146,0.39480752014324083,0.38085413169638915,0.40912897481976518
147,0.046553267681289166,0.041220311041531579,0.053473044685333204
148,0.05998209489704566,0.053856779552551574,0.06764718164244965
149,0.04192685102586976,0.036903919233489214,0.048547109504609276
150,0.11239964317573595,0.10394065708494325,0.12221006287097447
151,0.08920606601248884,0.081673210146809144,0.098171248492586627
152,0.13686911890504705,0.12774688900380565,0.147205540302496
153,0.06159110350727117,0.055501834664966512,0.069146362717063536
154,0.02480752780153978,0.021158630945395725,0.030045685502129049
155,0.08297690333618478,0.075855438618915833,0.09149280487595568
156,0.05389221556886228,0.048226163843990241,0.061050026628930554
157,0.19161676646706588,0.18099783248094539,0.2032668185434241
158,0.12917023096663816,0.12029527146299801,0.13928512837656648
159,0.030795551753635585,0.026655243234115542,0.036505008374608017
160,0.15911035072711718,0.14932910358947893,0.17003141370053221
161,0.21621621621621623,0.20511414351671495,0.22825514850692041
162,0.07432432432432433,0.067636919157544217,0.082417105834908244
163,0.09966216216216216,0.091891347220097286,0.10875466809057399
164,0.25061025223759154,0.23905320541315619,0.26296050709591057
165,0.07723577235772358,0.070529559972517752,0.085285616103355943
166,0.034959349593495934,0.030601022926185245,0.040795827713027588
167,0.11547344110854503,0.10746748201927819,0.12463664093504334
168,0.056197074672825253,0.050664548566224661,0.063065313775501508
169,0.053117782909930716,0.04775076477523104,0.05982979072690775
170,0.044581091468101464,0.039706813114594043,0.050823979767002925
171,0.055299539170506916,0.049820303395032864,0.062114111719166143
172,0.016129032258064516,0.013430518153740767,0.020280904662436039
173,0.06758832565284179,0.061491799092607706,0.074983260987076195
174,0.10215053763440861,0.094620172778950559,0.11087549225473714
175,0.3717357910906298,0.35898037528890309,0.38487631856106674
176,0.4604758250191865,0.44718676875890179,0.47388346096442102
177,0.29547198772064465,0.28355765796855531,0.30799994169776068
178,0.004604758250191865,0.0034392202992771514,0.0072584208364955272
179,0.06983883346124328,0.063638784545343052,0.077329539531062697
180,0.10974673829623945,0.10194809617305151,0.11871625848415746
181,0.6208749040675364,0.60769977003466669,0.63368739095967364
182,0.2742551566080978,0.26266880702978401,0.28651568580466369
183,0.01833460656990069,0.015423008078193561,0.022685144064173546
184,0.019862490450725745,0.016807180143067525,0.02435213821040938
185,0.04430863254392666,0.039463717974365611,0.050514617981303189
186,0.06417112299465241,0.058253356833788614,0.071390576063796507
187,0.02291825821237586,0.019591585732887579,0.027670080130902663
188,0.09312977099236641,0.085959566712027521,0.10151420742900386
189,0.028244274809160305,0.024487328039619685,0.033409313974056776
190,0.020610687022900764,0.017488010255385943,0.025164357892996536
191,0.11526717557251909,0.10729945104053758,0.12438305195561095
192,0.019083969465648856,0.016102052215574175,0.023501472542663993
193,0.044274809160305344,0.039433540218791356,0.050476212352156158
194,0.0183206106870229,0.015411226410163492,0.02266787882193777
195,0.025954198473282442,0.022376994218649658,0.030946358251989436
196,0.007633587786259542,0.0059699572619663927,0.010767665266711246
197,0.08549618320610687,0.078629843724546483,0.093599543534619523
198,0.0053435114503816794,0.004046280927082235,0.0081184798226264787
199,0.006870229007633588,0.0053221310406361627,0.0098911732335195124
200,0.00916030534351145,0.0072810729147588429,0.012505242920430648
201,0.04122137404580153,0.036567725947155821,0.04724428410484327
202,0.003816793893129771,0.002806295354559802,0.0063101514867230923
203,0.013740458015267175,0.011302657339688299,0.017629975638461692
204,0.0030534351145038168,0.0022056521984008988,0.0053868117710224039
205,0.01450381679389313,0.011982473796590797,0.018474564258555981
206,0.006870229007633588,0.0053221310406361627,0.0098911732335195124
207,0.15572519083969466,0.14654560605190417,0.16593217460315679
208,0.0183206106870229,0.015411226410163492,0.02266787882193777
209,0.48244274809160304,0.46912277189560397,0.49581511812719992
210,0.003816793893129771,0.002806295354559802,0.0063101514867230923
211,0.009923664122137405,0.00794314582465536,0.013367536852297079
212,0.04885496183206107,0.043745265614840462,0.055311104426400748
213,0.009923664122137405,0.00794314582465536,0.013367536852297079
214,0.23053435114503817,0.21968269834809928,0.24219014404835071
215,0.22748091603053436,0.21668628714096166,0.23908879737720501
216,0.0,0.0,0.00083764462323815533
217,0.0,0.0,0.00083764462323815533
218,0.03358778625954199,0.029439317228582201,0.039128348988361039
219,0.022137404580152672,0.018879212147022224,0.026822004204716254
220,0.06651376146788991,0.060480895264958368,0.073842301842770186
221,0.027607361963190184,0.023892559424349917,0.032738645486153239
222,0.09004739336492891,0.082886771049699104,0.098473913157218651
223,0.047039740470397405,0.041900726958919589,0.053614937659305584
224,0.1220614828209765,0.11319987640272192,0.13225867220885601
225,0.04497907949790795,0.039387828826795188,0.052430383499635913
226,0.0,0.0,0.0029489022613724005
