position,mute_freq,lo_err,hi_err
217,0.0,0.0,0.42264973081037421
218,0.0,0.0,0.42264973081037421
219,0.0,0.0,0.42264973081037421
220,0.0,0.0,0.42264973081037421
221,0.0,0.0,0.42264973081037421
222,1.0,0.57735026918962573,1.0
223,0.0,0.0,0.42264973081037421
224,0.0,0.0,0.42264973081037421
225,1.0,0.57735026918962573,1.0
226,0.0,0.0,0.42264973081037421
227,0.0,0.0,0.42264973081037421
228,0.0,0.0,0.42264973081037421
229,1.0,0.57735026918962573,1.0
230,0.0,0.0,0.42264973081037421
231,0.0,0.0,0.42264973081037421
232,0.0,0.0,0.42264973081037421
233,1.0,0.57735026918962573,1.0
234,0.0,0.0,0.42264973081037421
235,0.0,0.0,0.42264973081037421
236,0.0,0.0,0.42264973081037421
237,0.0,0.0,0.42264973081037421
238,0.0,0.0,0.42264973081037421
239,0.0,0.0,0.42264973081037421
240,0.0,0.0,0.42264973081037421
241,0.0,0.0,0.42264973081037421
242,0.0,0.0,0.42264973081037421
243,0.0,0.0,0.42264973081037421
244,0.0,0.0,0.42264973081037421
245,0.0,0.0,0.42264973081037421
246,1.0,0.57735026918962573,1.0
247,1.0,0.57735026918962573,1.0
248,0.0,0.0,0.42264973081037421
249,0.0,0.0,0.42264973081037421
250,1.0,0.57735026918962573,1.0
251,0.0,0.0,0.42264973081037421
252,0.0,0.0,0.42264973081037421
253,0.0,0.0,0.42264973081037421
254,0.0,0.0,0.42264973081037421
255,0.0,0.0,0.42264973081037421
256,1.0,0.57735026918962573,1.0
257,0.0,0.0,0.42264973081037421
258,0.0,0.0,0.42264973081037421
259,0.0,0.0,0.42264973081037421
260,0.0,0.0,0.42264973081037421
261,0.0,0.0,0.42264973081037421
262,0.0,0.0,0.42264973081037421
263,0.0,0.0,0.42264973081037421
264,0.0,0.0,0.42264973081037421
265,0.0,0.0,0.42264973081037421
266,0.0,0.0,0.42264973081037421
267,0.0,0.0,0.42264973081037421
268,0.0,0.0,0.42264973081037421
269,0.0,0.0,0.42264973081037421
270,0.0,0.0,0.30663872564936534
271,0.0,0.0,0.30663872564936534
272,0.0,0.0,0.30663872564936534
273,0.0,0.0,0.30663872564936534
274,0.0,0.0,0.30663872564936534
275,0.0,0.0,0.30663872564936534
276,0.0,0.0,0.30663872564936534
277,0.0,0.0,0.30663872564936534
278,0.5,0.25914901474431468,0.74085098525568538
279,0.0,0.0,0.30663872564936534
280,0.5,0.25914901474431468,0.74085098525568538
281,0.5,0.25914901474431468,0.74085098525568538
282,0.0,0.0,0.30663872564936534
283,0.0,0.0,0.30663872564936534
284,0.5,0.25914901474431468,0.74085098525568538
285,0.5,0.25914901474431468,0.74085098525568538
286,0.0,0.0,0.30663872564936534
287,0.5,0.25914901474431468,0.74085098525568538
288,0.0,0.0,0.30663872564936534
289,0.0,0.0,0.30663872564936534
290,0.0,0.0,0.30663872564936534
291,0.0,0.0,0.30663872564936534
292,0.0,0.0,0.30663872564936534
293,0.0,0.0,0.30663872564936534
294,0.0,0.0,0.42264973081037421
