position,mute_freq,lo_err,hi_err
182,1.0,0.92452766313785995,1.0
183,0.0,0.0,0.075472336862140096
184,0.07692307692307693,0.052755513125932789,0.21336082036574311
185,0.18518518518518517,0.13471832580589585,0.27850238233803848
186,0.5555555555555556,0.46242236607844578,0.64113134099938862
187,0.18518518518518517,0.13471832580589585,0.27850238233803848
188,0.1111111111111111,0.077253933730718358,0.19793649475975417
189,0.18518518518518517,0.13471832580589585,0.27850238233803848
190,0.3333333333333333,0.25946479696969399,0.42987654022318544
191,0.10344827586206896,0.072020953509676994,0.18538144878166996
192,0.20689655172413793,0.15356436767915901,0.29752694014116743
193,0.20689655172413793,0.15356436767915901,0.29752694014116743
194,0.25,0.19169013500492724,0.337292771716041
195,0.25,0.19169013500492724,0.337292771716041
196,0.1875,0.1392280831564392,0.27200928974899208
197,0.9027237354085603,0.88169451757345885,0.91765928955892939
198,0.023346303501945526,0.017424232575114475,0.036487320850747351
199,0.28294573643410853,0.25752314552669336,0.31163928790642514
200,0.18681318681318682,0.16623446104463191,0.21185413533750719
201,0.36996336996337,0.34271309287212254,0.39906625339315338
202,0.10989010989010989,0.094286642960482767,0.13105239056961659
203,0.23355263157894737,0.21181833510028586,0.25869821565242745
204,0.26644736842105265,0.24346173387109177,0.29242310533375482
205,0.14150943396226415,0.12477094265951577,0.16263697913065145
206,0.732090284592738,0.71823179021992745,0.74505872855352773
207,0.05593719332679097,0.049797466062978489,0.063780066435365046
208,0.050049067713444556,0.044273771951923099,0.057550122090207823
209,0.10186092066601371,0.09345362951718067,0.11179213625113282
210,0.034280117531831536,0.029621564976262373,0.040721548600680446
211,0.043095004897159644,0.03778699928850409,0.050152059466253895
212,0.015655577299412915,0.012755587707885858,0.020408436045130096
213,0.04403131115459882,0.038660987937532684,0.051145386930572134
214,0.009784735812133072,0.0076524507589307324,0.01379288199494233
215,0.02932551319648094,0.025075341944719144,0.035374083797008571
216,0.06549364613880743,0.058818140292357532,0.073829104341758711
217,0.059628543499511244,0.05328231114586713,0.067657155369859057
218,0.030303030303030304,0.025970327368304756,0.036430381857229355
219,0.09090909090909091,0.082980791729483444,0.10040019287278601
220,0.07233626588465299,0.06529789829221766,0.081008425585641142
221,0.04398826979472141,0.038623127889196363,0.051095627135988475
222,0.08602150537634409,0.078315474375514824,0.095309018716926985
223,0.10557184750733138,0.097019908294567817,0.11563055627219165
224,0.11339198435972629,0.10453086110438931,0.12372999530989148
225,0.0635386119257087,0.056970874471286653,0.071773776979729309
226,0.12609970674486803,0.11676631636529672,0.13686142951512981
227,0.36131687242798355,0.34821694311834306,0.37486296886491133
228,0.0897119341563786,0.082429322947536826,0.098314584755750611
229,0.125,0.11642229108679035,0.13478319742411371
230,0.2531847133757962,0.24170417916495895,0.26543341525902198
231,0.2458233890214797,0.23447461781235243,0.25796261079087857
232,0.00873015873015873,0.0068860213761486487,0.012099503552014945
233,0.15930599369085174,0.14988748444330005,0.16977484548526245
234,0.08503937007874016,0.078094202084037098,0.093261875010153816
235,0.22866092404072044,0.21771063481416297,0.24044184045098727
236,0.04427792915531335,0.0396712896097502,0.050098463938659465
237,0.194141689373297,0.18456315904170503,0.20453484568266211
238,0.01430517711171662,0.011911004597548,0.017993423677404974
239,0.1362397820163488,0.1280595679956161,0.14538885037374905
240,0.11239782016348773,0.1049333338198398,0.12089467167154433
241,0.023841961852861037,0.020593084673899951,0.028359307789161847
242,0.14363512593601088,0.13525459953735086,0.15296416220974485
243,0.05445881552076242,0.04930806606518634,0.060795506063900717
244,0.01701837985023826,0.014358052535653818,0.020964598623486985
245,0.03471749489448604,0.030692352519529183,0.039981199411408208
246,0.13342409802586794,0.12532597565995127,0.14249791113908727
247,0.13206262763784887,0.12400338296808464,0.14110118721897058
248,0.07896528250510551,0.072708156420988948,0.086343081824232337
249,0.044928522804629,0.040286411804397591,0.050781969553355011
250,0.10551395507147719,0.09827825378965567,0.11379964552051525
251,0.0762423417290674,0.070096843215424115,0.083515764084576616
252,0.02859087814840027,0.024984424479841859,0.033452246512177375
253,0.016337644656228726,0.013742105658052908,0.020220904814432172
254,0.0381211708645337,0.033880515021623474,0.043591310469403899
255,0.06262763784887679,0.057080217682765187,0.069339239385868723
256,0.06603131381892444,0.06032759298531086,0.072890150802314313
257,0.07215793056501021,0.066184564168191101,0.079270097202108092
258,0.04697072838665759,0.042214850855393227,0.052932498949813112
259,0.2675289312457454,0.2566695988063164,0.27900700374755694
260,0.02042205582028591,0.017455951006469125,0.024664921047327426
261,0.008849557522123894,0.0070832256459808039,0.011923908736979461
262,0.023825731790333562,0.020579052579811418,0.02834006052698268
263,0.1484002722940776,0.13989323623465563,0.1578431340140124
264,0.0006807351940095302,0.00049735799404809777,0.0021991348858292348
265,0.010211027910142955,0.008273546035643977,0.013452800373319751
266,0.018379850238257316,0.015593774574987215,0.022448161826686186
267,0.04016337644656229,0.035798413019340891,0.0457523781710657
268,0.004765146358066712,0.0036083681491362275,0.0072414530356257334
269,0.008849557522123894,0.0070832256459808039,0.011923908736979461
270,0.012253233492171545,0.010078783237558417,0.01572642316657924
271,0.0224642614023145,0.019327152980779964,0.026872661858524216
272,0.02654867256637168,0.023092230469968274,0.031265484886409123
273,0.12933968686181074,0.12135910071419244,0.13830683628633267
274,0.007488087134104833,0.0059062100196275308,0.010381747965117261
275,0.0,0.0,0.00074707609800234154
276,0.004765146358066712,0.0036083681491362275,0.0072414530356257334
277,0.012253233492171545,0.010078783237558417,0.01572642316657924
278,0.047651463580667124,0.042858280895641129,0.053648725197542713
279,0.0224642614023145,0.019327152980779964,0.026872661858524216
280,0.11776718856364875,0.11013505786859973,0.126416688720009
281,0.1708645336963921,0.16180192554062872,0.1808031717883809
282,0.0,0.0,0.00074707609800234154
283,0.0,0.0,0.00074707609800234154
284,0.02314499659632403,0.019952684988681867,0.027606778712035762
285,0.05513955071477195,0.04995448095717845,0.061508748044782346
286,0.11522633744855967,0.10764742213979329,0.12383710372418
287,0.027586206896551724,0.024033502240831742,0.032412971666438417
288,0.04821802935010482,0.043337930145742901,0.054332595651676918
289,0.0716820440028389,0.065615412932512274,0.078937232896496901
290,0.1207843137254902,0.11253102963553685,0.1302003060425343
291,0.049723756906077346,0.044125283986851123,0.056942850692176528
292,0.0,0.0,0.0016072169807101818
