position,mute_freq,lo_err,hi_err
117,0.0,0.0,0.42264973081037421
118,0.0,0.0,0.42264973081037421
119,1.0,0.57735026918962573,1.0
120,1.0,0.57735026918962573,1.0
121,0.0,0.0,0.42264973081037421
122,1.0,0.57735026918962573,1.0
123,0.0,0.0,0.42264973081037421
124,0.0,0.0,0.42264973081037421
125,0.0,0.0,0.42264973081037421
126,0.0,0.0,0.42264973081037421
127,0.0,0.0,0.42264973081037421
128,1.0,0.57735026918962573,1.0
129,0.0,0.0,0.42264973081037421
130,0.0,0.0,0.42264973081037421
131,0.0,0.0,0.42264973081037421
132,1.0,0.57735026918962573,1.0
133,0.0,0.0,0.42264973081037421
134,1.0,0.57735026918962573,1.0
135,0.0,0.0,0.42264973081037421
136,1.0,0.57735026918962573,1.0
137,0.0,0.0,0.42264973081037421
138,0.0,0.0,0.42264973081037421
139,0.0,0.0,0.42264973081037421
140,0.0,0.0,0.42264973081037421
141,0.0,0.0,0.42264973081037421
142,1.0,0.57735026918962573,1.0
143,0.0,0.0,0.42264973081037421
144,0.0,0.0,0.42264973081037421
145,0.0,0.0,0.42264973081037421
146,0.0,0.0,0.42264973081037421
147,0.0,0.0,0.42264973081037421
148,0.0,0.0,0.42264973081037421
149,0.0,0.0,0.42264973081037421
150,0.0,0.0,0.42264973081037421
151,1.0,0.57735026918962573,1.0
152,1.0,0.57735026918962573,1.0
153,0.0,0.0,0.42264973081037421
154,0.0,0.0,0.42264973081037421
155,0.0,0.0,0.42264973081037421
156,1.0,0.57735026918962573,1.0
157,1.0,0.57735026918962573,1.0
158,0.0,0.0,0.42264973081037421
159,0.0,0.0,0.42264973081037421
160,1.0,0.57735026918962573,1.0
161,1.0,0.57735026918962573,1.0
162,1.0,0.57735026918962573,1.0
163,0.0,0.0,0.42264973081037421
164,0.0,0.0,0.42264973081037421
165,0.0,0.0,0.42264973081037421
210,0.0,0.0,0.1972584382397693
211,0.0,0.0,0.1972584382397693
212,0.0,0.0,0.1972584382397693
213,0.75,0.48273771032265267,0.84898300286714279
214,0.0,0.0,0.1972584382397693
215,0.0,0.0,0.1972584382397693
216,0.0,0.0,0.1972584382397693
217,0.0,0.0,0.1972584382397693
218,0.0,0.0,0.1972584382397693
219,0.0,0.0,0.1972584382397693
220,0.0,0.0,0.1972584382397693
221,0.0,0.0,0.1972584382397693
222,0.0,0.0,0.1972584382397693
223,0.0,0.0,0.1972584382397693
224,0.0,0.0,0.1972584382397693
225,0.0,0.0,0.1972584382397693
226,0.0,0.0,0.1972584382397693
227,0.0,0.0,0.1972584382397693
228,0.0,0.0,0.1972584382397693
229,0.0,0.0,0.1972584382397693
230,0.0,0.0,0.16731682234439568
231,0.0,0.0,0.16731682234439568
232,0.4,0.24824484852531054,0.60924529917835546
233,0.0,0.0,0.16731682234439568
234,0.0,0.0,0.16731682234439568
235,0.2,0.12506535896216608,0.44750688411666539
236,0.0,0.0,0.16731682234439568
237,0.2,0.12506535896216608,0.44750688411666539
238,0.2,0.12506535896216608,0.44750688411666539
239,0.2,0.12506535896216608,0.44750688411666539
240,0.0,0.0,0.16731682234439568
241,0.0,0.0,0.16731682234439568
242,0.0,0.0,0.16731682234439568
243,0.0,0.0,0.16731682234439568
244,0.0,0.0,0.16731682234439568
245,0.2,0.12506535896216608,0.44750688411666539
246,0.0,0.0,0.16731682234439568
247,0.2,0.12506535896216608,0.44750688411666539
248,0.6,0.39075470082164449,0.75175515147468952
249,0.0,0.0,0.16731682234439568
250,0.4,0.24824484852531054,0.60924529917835546
251,0.0,0.0,0.16731682234439568
252,0.2,0.12506535896216608,0.44750688411666539
253,0.0,0.0,0.16731682234439568
254,0.0,0.0,0.16731682234439568
255,0.0,0.0,0.16731682234439568
256,0.2,0.12506535896216608,0.44750688411666539
257,0.2,0.12506535896216608,0.44750688411666539
258,0.0,0.0,0.16731682234439568
259,0.4,0.24824484852531054,0.60924529917835546
260,0.4,0.24824484852531054,0.60924529917835546
261,0.25,0.15101699713285721,0.51726228967734733
262,0.25,0.15101699713285721,0.51726228967734733
263,0.25,0.15101699713285721,0.51726228967734733
264,0.0,0.0,0.1972584382397693
265,0.0,0.0,0.1972584382397693
266,0.25,0.15101699713285721,0.51726228967734733
267,0.0,0.0,0.1972584382397693
268,0.0,0.0,0.1972584382397693
269,0.25,0.15101699713285721,0.51726228967734733
270,0.25,0.15101699713285721,0.51726228967734733
271,0.0,0.0,0.1972584382397693
272,1.0,0.8027415617602307,1.0
273,0.0,0.0,0.1972584382397693
274,0.0,0.0,0.1972584382397693
275,0.25,0.15101699713285721,0.51726228967734733
276,0.25,0.15101699713285721,0.51726228967734733
277,0.0,0.0,0.1972584382397693
278,1.0,0.8027415617602307,1.0
279,0.0,0.0,0.1972584382397693
280,0.25,0.15101699713285721,0.51726228967734733
281,0.25,0.15101699713285721,0.51726228967734733
282,0.25,0.15101699713285721,0.51726228967734733
283,0.0,0.0,0.1972584382397693
284,0.5,0.30269719228060737,0.69730280771939257
285,0.0,0.0,0.1972584382397693
286,0.0,0.0,0.24016431434840743
287,0.0,0.0,0.24016431434840743
288,0.0,0.0,0.24016431434840743
289,0.3333333333333333,0.19068724246776722,0.6110853443922124
290,0.0,0.0,0.24016431434840743
291,0.0,0.0,0.24016431434840743
292,0.0,0.0,0.30663872564936534
293,0.0,0.0,0.30663872564936534
294,0.5,0.25914901474431468,0.74085098525568538
295,0.0,0.0,0.30663872564936534
