position,mute_freq,lo_err,hi_err
117,0.0,0.0,0.42264973081037421
118,0.0,0.0,0.42264973081037421
119,0.0,0.0,0.30663872564936534
120,1.0,0.69336127435063466,1.0
121,0.5,0.25914901474431468,0.74085098525568538
122,0.0,0.0,0.30663872564936534
123,0.0,0.0,0.30663872564936534
124,0.0,0.0,0.30663872564936534
125,0.0,0.0,0.30663872564936534
126,1.0,0.69336127435063466,1.0
127,0.0,0.0,0.30663872564936534
128,0.0,0.0,0.30663872564936534
129,0.0,0.0,0.30663872564936534
130,0.0,0.0,0.30663872564936534
131,0.0,0.0,0.30663872564936534
132,0.5,0.25914901474431468,0.74085098525568538
133,0.0,0.0,0.30663872564936534
134,0.0,0.0,0.30663872564936534
135,0.0,0.0,0.30663872564936534
136,0.5,0.25914901474431468,0.74085098525568538
137,0.0,0.0,0.30663872564936534
138,0.0,0.0,0.30663872564936534
139,0.0,0.0,0.30663872564936534
140,0.0,0.0,0.30663872564936534
141,0.0,0.0,0.30663872564936534
142,0.0,0.0,0.30663872564936534
143,0.5,0.25914901474431468,0.74085098525568538
144,0.0,0.0,0.30663872564936534
145,0.0,0.0,0.30663872564936534
146,0.5,0.25914901474431468,0.74085098525568538
147,1.0,0.69336127435063466,1.0
148,0.0,0.0,0.30663872564936534
149,0.0,0.0,0.30663872564936534
150,0.5,0.25914901474431468,0.74085098525568538
151,0.0,0.0,0.30663872564936534
152,0.5,0.25914901474431468,0.74085098525568538
153,0.0,0.0,0.30663872564936534
154,0.5,0.25914901474431468,0.74085098525568538
155,0.0,0.0,0.30663872564936534
156,1.0,0.57735026918962573,1.0
157,1.0,0.57735026918962573,1.0
158,0.0,0.0,0.42264973081037421
159,1.0,0.57735026918962573,1.0
160,0.0,0.0,0.42264973081037421
238,0.0,0.0,0.42264973081037421
239,1.0,0.57735026918962573,1.0
240,1.0,0.57735026918962573,1.0
241,0.0,0.0,0.42264973081037421
242,1.0,0.57735026918962573,1.0
243,1.0,0.57735026918962573,1.0
244,1.0,0.57735026918962573,1.0
245,0.0,0.0,0.42264973081037421
246,0.0,0.0,0.42264973081037421
247,0.0,0.0,0.42264973081037421
248,0.0,0.0,0.42264973081037421
249,1.0,0.57735026918962573,1.0
250,0.0,0.0,0.42264973081037421
251,1.0,0.57735026918962573,1.0
252,0.0,0.0,0.42264973081037421
253,1.0,0.57735026918962573,1.0
254,0.0,0.0,0.42264973081037421
255,0.0,0.0,0.42264973081037421
256,0.0,0.0,0.42264973081037421
257,0.0,0.0,0.42264973081037421
258,0.0,0.0,0.42264973081037421
259,1.0,0.57735026918962573,1.0
260,1.0,0.57735026918962573,1.0
261,1.0,0.57735026918962573,1.0
262,0.0,0.0,0.42264973081037421
263,1.0,0.57735026918962573,1.0
264,0.0,0.0,0.42264973081037421
265,0.0,0.0,0.42264973081037421
266,0.0,0.0,0.42264973081037421
267,0.0,0.0,0.42264973081037421
268,0.0,0.0,0.42264973081037421
269,0.0,0.0,0.42264973081037421
270,0.0,0.0,0.42264973081037421
271,1.0,0.57735026918962573,1.0
272,0.0,0.0,0.42264973081037421
273,0.0,0.0,0.42264973081037421
274,0.0,0.0,0.42264973081037421
275,0.0,0.0,0.42264973081037421
276,0.0,0.0,0.42264973081037421
277,0.0,0.0,0.42264973081037421
278,0.0,0.0,0.42264973081037421
279,1.0,0.57735026918962573,1.0
280,0.0,0.0,0.42264973081037421
281,0.0,0.0,0.42264973081037421
282,1.0,0.57735026918962573,1.0
283,1.0,0.57735026918962573,1.0
284,0.0,0.0,0.42264973081037421
285,0.0,0.0,0.42264973081037421
286,1.0,0.57735026918962573,1.0
287,0.0,0.0,0.42264973081037421
288,0.0,0.0,0.42264973081037421
289,1.0,0.57735026918962573,1.0
290,0.0,0.0,0.42264973081037421
291,0.0,0.0,0.42264973081037421
292,0.0,0.0,0.42264973081037421
293,0.0,0.0,0.42264973081037421
