position,mute_freq,lo_err,hi_err
208,0.0,0.0,0.30663872564936534
209,0.0,0.0,0.24016431434840743
210,1.0,0.75983568565159254,1.0
211,0.3333333333333333,0.19068724246776722,0.6110853443922124
212,0.0,0.0,0.24016431434840743
213,0.6666666666666666,0.38891465560778765,0.80931275753223275
214,0.0,0.0,0.24016431434840743
215,0.0,0.0,0.24016431434840743
216,0.3333333333333333,0.19068724246776722,0.6110853443922124
217,0.6666666666666666,0.38891465560778765,0.80931275753223275
218,0.4,0.24824484852531054,0.60924529917835546
219,0.6,0.39075470082164449,0.75175515147468952
220,0.4,0.24824484852531054,0.60924529917835546
221,0.0,0.0,0.16731682234439568
222,0.4,0.24824484852531054,0.60924529917835546
223,0.4,0.24824484852531054,0.60924529917835546
224,0.4,0.24824484852531054,0.60924529917835546
225,0.4,0.24824484852531054,0.60924529917835546
226,0.6,0.39075470082164449,0.75175515147468952
227,0.4,0.24824484852531054,0.60924529917835546
228,0.4,0.24824484852531054,0.60924529917835546
229,0.6,0.39075470082164449,0.75175515147468952
230,0.2,0.12506535896216608,0.44750688411666539
231,0.4,0.24824484852531054,0.60924529917835546
232,0.4,0.24824484852531054,0.60924529917835546
233,0.5,0.32897493402219302,0.67102506597780698
234,0.16666666666666666,0.10674671123801888,0.39395545796199716
235,0.3333333333333333,0.21055958117711987,0.5397287139893201
236,0.3333333333333333,0.21055958117711987,0.5397287139893201
237,0.3333333333333333,0.21055958117711987,0.5397287139893201
238,0.3333333333333333,0.21055958117711987,0.5397287139893201
239,0.3333333333333333,0.21055958117711987,0.5397287139893201
240,0.5,0.32897493402219302,0.67102506597780698
241,0.2857142857142857,0.18287668096371812,0.4839158790296535
242,0.42857142857142855,0.28434480105032928,0.60457601167072195
243,0.14285714285714285,0.093118673236737129,0.35167321456177991
244,0.42857142857142855,0.28434480105032928,0.60457601167072195
245,0.42857142857142855,0.28434480105032928,0.60457601167072195
246,0.14285714285714285,0.093118673236737129,0.35167321456177991
247,0.2857142857142857,0.18287668096371812,0.4839158790296535
248,0.14285714285714285,0.093118673236737129,0.35167321456177991
249,0.2857142857142857,0.18287668096371812,0.4839158790296535
250,0.2857142857142857,0.18287668096371812,0.4839158790296535
251,0.2857142857142857,0.18287668096371812,0.4839158790296535
252,1.0,0.87168554287173572,1.0
253,0.0,0.0,0.12831445712826431
254,0.2857142857142857,0.18287668096371812,0.4839158790296535
255,0.2857142857142857,0.18287668096371812,0.4839158790296535
256,0.2857142857142857,0.18287668096371812,0.4839158790296535
257,0.14285714285714285,0.093118673236737129,0.35167321456177991
258,0.42857142857142855,0.28434480105032928,0.60457601167072195
259,0.2857142857142857,0.18287668096371812,0.4839158790296535
260,0.2857142857142857,0.18287668096371812,0.4839158790296535
261,0.2857142857142857,0.18287668096371812,0.4839158790296535
262,0.0,0.0,0.12831445712826431
263,0.2857142857142857,0.18287668096371812,0.4839158790296535
264,0.14285714285714285,0.093118673236737129,0.35167321456177991
265,0.2857142857142857,0.18287668096371812,0.4839158790296535
266,0.0,0.0,0.12831445712826431
267,0.0,0.0,0.12831445712826431
268,0.2857142857142857,0.18287668096371812,0.4839158790296535
269,0.2857142857142857,0.18287668096371812,0.4839158790296535
270,0.2857142857142857,0.18287668096371812,0.4839158790296535
271,0.2857142857142857,0.18287668096371812,0.4839158790296535
272,0.0,0.0,0.12831445712826431
273,0.42857142857142855,0.28434480105032928,0.60457601167072195
274,0.42857142857142855,0.28434480105032928,0.60457601167072195
275,0.42857142857142855,0.28434480105032928,0.60457601167072195
276,0.0,0.0,0.12831445712826431
277,0.0,0.0,0.12831445712826431
278,0.0,0.0,0.12831445712826431
279,0.2857142857142857,0.18287668096371812,0.4839158790296535
280,0.42857142857142855,0.28434480105032928,0.60457601167072195
281,0.0,0.0,0.12831445712826431
282,0.0,0.0,0.12831445712826431
283,0.2857142857142857,0.18287668096371812,0.4839158790296535
284,0.0,0.0,0.12831445712826431
285,0.0,0.0,0.12831445712826431
286,0.0,0.0,0.12831445712826431
287,0.14285714285714285,0.093118673236737129,0.35167321456177991
288,0.14285714285714285,0.093118673236737129,0.35167321456177991
289,0.0,0.0,0.12831445712826431
290,0.0,0.0,0.14524860009284779
291,0.4,0.24824484852531054,0.60924529917835546
292,0.0,0.0,0.16731682234439568
293,0.0,0.0,0.16731682234439568
294,0.0,0.0,0.1972584382397693
295,0.0,0.0,0.30663872564936534
