position,mute_freq,lo_err,hi_err
212,1.0,0.57735026918962573,1.0
213,1.0,0.57735026918962573,1.0
214,1.0,0.57735026918962573,1.0
215,1.0,0.57735026918962573,1.0
216,1.0,0.57735026918962573,1.0
217,1.0,0.57735026918962573,1.0
218,1.0,0.57735026918962573,1.0
219,1.0,0.57735026918962573,1.0
220,1.0,0.57735026918962573,1.0
221,1.0,0.57735026918962573,1.0
222,1.0,0.57735026918962573,1.0
223,1.0,0.57735026918962573,1.0
224,1.0,0.57735026918962573,1.0
225,1.0,0.57735026918962573,1.0
226,1.0,0.57735026918962573,1.0
227,1.0,0.57735026918962573,1.0
228,0.0,0.0,0.42264973081037421
229,1.0,0.57735026918962573,1.0
230,0.0,0.0,0.42264973081037421
231,1.0,0.57735026918962573,1.0
232,1.0,0.57735026918962573,1.0
233,0.0,0.0,0.42264973081037421
234,1.0,0.57735026918962573,1.0
235,1.0,0.57735026918962573,1.0
236,0.0,0.0,0.42264973081037421
237,1.0,0.57735026918962573,1.0
238,1.0,0.57735026918962573,1.0
239,1.0,0.57735026918962573,1.0
240,1.0,0.57735026918962573,1.0
241,0.0,0.0,0.42264973081037421
242,1.0,0.57735026918962573,1.0
243,1.0,0.57735026918962573,1.0
244,1.0,0.57735026918962573,1.0
245,1.0,0.57735026918962573,1.0
246,1.0,0.57735026918962573,1.0
247,1.0,0.57735026918962573,1.0
248,1.0,0.57735026918962573,1.0
249,0.0,0.0,0.42264973081037421
250,1.0,0.57735026918962573,1.0
251,1.0,0.57735026918962573,1.0
252,1.0,0.57735026918962573,1.0
253,1.0,0.57735026918962573,1.0
254,1.0,0.57735026918962573,1.0
255,1.0,0.57735026918962573,1.0
256,1.0,0.57735026918962573,1.0
257,1.0,0.57735026918962573,1.0
258,1.0,0.57735026918962573,1.0
259,1.0,0.57735026918962573,1.0
260,0.0,0.0,0.42264973081037421
261,1.0,0.57735026918962573,1.0
262,1.0,0.57735026918962573,1.0
263,1.0,0.57735026918962573,1.0
264,1.0,0.57735026918962573,1.0
265,1.0,0.57735026918962573,1.0
266,1.0,0.57735026918962573,1.0
267,1.0,0.57735026918962573,1.0
268,1.0,0.57735026918962573,1.0
269,0.0,0.0,0.42264973081037421
270,1.0,0.57735026918962573,1.0
271,0.0,0.0,0.42264973081037421
272,0.0,0.0,0.42264973081037421
273,0.0,0.0,0.42264973081037421
274,0.0,0.0,0.42264973081037421
275,0.0,0.0,0.42264973081037421
276,0.0,0.0,0.42264973081037421
277,0.0,0.0,0.42264973081037421
278,0.0,0.0,0.42264973081037421
279,0.0,0.0,0.42264973081037421
280,0.0,0.0,0.42264973081037421
281,0.0,0.0,0.42264973081037421
282,0.0,0.0,0.42264973081037421
283,0.0,0.0,0.42264973081037421
284,1.0,0.57735026918962573,1.0
285,0.0,0.0,0.42264973081037421
286,0.0,0.0,0.42264973081037421
287,0.0,0.0,0.42264973081037421
288,0.0,0.0,0.42264973081037421
289,0.0,0.0,0.42264973081037421
290,0.0,0.0,0.42264973081037421
291,1.0,0.57735026918962573,1.0
292,1.0,0.57735026918962573,1.0
293,0.0,0.0,0.42264973081037421
