position,mute_freq,lo_err,hi_err
181,0.0,0.0,0.42264973081037421
182,0.0,0.0,0.42264973081037421
183,1.0,0.57735026918962573,1.0
184,1.0,0.57735026918962573,1.0
185,0.0,0.0,0.42264973081037421
186,0.0,0.0,0.42264973081037421
187,1.0,0.57735026918962573,1.0
188,1.0,0.57735026918962573,1.0
189,1.0,0.57735026918962573,1.0
190,1.0,0.57735026918962573,1.0
191,1.0,0.57735026918962573,1.0
192,1.0,0.57735026918962573,1.0
193,0.0,0.0,0.42264973081037421
194,1.0,0.57735026918962573,1.0
195,1.0,0.57735026918962573,1.0
196,1.0,0.57735026918962573,1.0
197,0.0,0.0,0.42264973081037421
198,1.0,0.57735026918962573,1.0
199,1.0,0.57735026918962573,1.0
200,0.0,0.0,0.42264973081037421
201,1.0,0.57735026918962573,1.0
202,1.0,0.57735026918962573,1.0
203,1.0,0.57735026918962573,1.0
204,1.0,0.57735026918962573,1.0
205,0.0,0.0,0.42264973081037421
206,1.0,0.57735026918962573,1.0
207,1.0,0.57735026918962573,1.0
208,1.0,0.57735026918962573,1.0
209,1.0,0.57735026918962573,1.0
210,1.0,0.57735026918962573,1.0
211,1.0,0.57735026918962573,1.0
212,1.0,0.57735026918962573,1.0
213,0.0,0.0,0.42264973081037421
214,1.0,0.57735026918962573,1.0
215,1.0,0.57735026918962573,1.0
216,1.0,0.57735026918962573,1.0
217,0.0,0.0,0.42264973081037421
218,1.0,0.57735026918962573,1.0
219,1.0,0.57735026918962573,1.0
220,0.0,0.0,0.42264973081037421
221,1.0,0.57735026918962573,1.0
222,1.0,0.57735026918962573,1.0
223,1.0,0.57735026918962573,1.0
224,1.0,0.57735026918962573,1.0
225,1.0,0.57735026918962573,1.0
226,1.0,0.57735026918962573,1.0
227,0.0,0.0,0.42264973081037421
228,1.0,0.57735026918962573,1.0
229,1.0,0.57735026918962573,1.0
230,1.0,0.57735026918962573,1.0
231,0.0,0.0,0.42264973081037421
232,0.0,0.0,0.42264973081037421
233,1.0,0.57735026918962573,1.0
234,1.0,0.57735026918962573,1.0
235,0.0,0.0,0.42264973081037421
236,1.0,0.57735026918962573,1.0
237,0.0,0.0,0.42264973081037421
238,1.0,0.57735026918962573,1.0
239,1.0,0.57735026918962573,1.0
240,1.0,0.57735026918962573,1.0
241,1.0,0.57735026918962573,1.0
242,0.0,0.0,0.42264973081037421
243,1.0,0.57735026918962573,1.0
244,0.0,0.0,0.42264973081037421
245,1.0,0.57735026918962573,1.0
246,0.0,0.0,0.42264973081037421
247,0.0,0.0,0.42264973081037421
248,1.0,0.57735026918962573,1.0
249,1.0,0.57735026918962573,1.0
250,1.0,0.57735026918962573,1.0
251,1.0,0.57735026918962573,1.0
252,1.0,0.57735026918962573,1.0
253,1.0,0.57735026918962573,1.0
254,1.0,0.57735026918962573,1.0
255,1.0,0.57735026918962573,1.0
256,1.0,0.57735026918962573,1.0
257,0.0,0.0,0.42264973081037421
258,1.0,0.57735026918962573,1.0
259,1.0,0.57735026918962573,1.0
260,0.0,0.0,0.42264973081037421
261,1.0,0.57735026918962573,1.0
262,1.0,0.57735026918962573,1.0
263,1.0,0.57735026918962573,1.0
264,1.0,0.57735026918962573,1.0
265,0.0,0.0,0.42264973081037421
266,0.0,0.0,0.42264973081037421
267,1.0,0.57735026918962573,1.0
268,1.0,0.57735026918962573,1.0
269,0.0,0.0,0.42264973081037421
270,0.0,0.0,0.42264973081037421
271,1.0,0.57735026918962573,1.0
272,0.0,0.0,0.42264973081037421
273,1.0,0.57735026918962573,1.0
274,1.0,0.57735026918962573,1.0
275,1.0,0.57735026918962573,1.0
276,0.0,0.0,0.42264973081037421
277,1.0,0.57735026918962573,1.0
278,1.0,0.57735026918962573,1.0
279,0.0,0.0,0.42264973081037421
280,0.0,0.0,0.42264973081037421
281,1.0,0.57735026918962573,1.0
282,0.0,0.0,0.42264973081037421
283,1.0,0.57735026918962573,1.0
284,1.0,0.57735026918962573,1.0
285,1.0,0.57735026918962573,1.0
286,1.0,0.57735026918962573,1.0
287,1.0,0.57735026918962573,1.0
288,1.0,0.57735026918962573,1.0
289,1.0,0.57735026918962573,1.0
290,0.0,0.0,0.42264973081037421
291,0.0,0.0,0.42264973081037421
292,1.0,0.57735026918962573,1.0
293,0.0,0.0,0.42264973081037421
294,1.0,0.57735026918962573,1.0
295,1.0,0.57735026918962573,1.0
296,1.0,0.57735026918962573,1.0
