position,mute_freq,lo_err,hi_err
185,1.0,0.8027415617602307,1.0
186,0.0,0.0,0.1972584382397693
187,0.0,0.0,0.1972584382397693
188,0.0,0.0,0.1972584382397693
189,0.0,0.0,0.1972584382397693
190,0.0,0.0,0.1972584382397693
191,0.0,0.0,0.1972584382397693
192,0.0,0.0,0.1972584382397693
193,0.25,0.15101699713285721,0.51726228967734733
194,0.0,0.0,0.1972584382397693
195,0.0,0.0,0.1972584382397693
196,0.0,0.0,0.1972584382397693
197,0.2,0.12506535896216608,0.44750688411666539
198,0.2,0.12506535896216608,0.44750688411666539
199,0.2,0.12506535896216608,0.44750688411666539
200,0.7142857142857143,0.5160841209703465,0.81712331903628188
201,0.14285714285714285,0.093118673236737129,0.35167321456177991
202,0.42857142857142855,0.28434480105032928,0.60457601167072195
203,0.0,0.0,0.12831445712826431
204,0.42857142857142855,0.28434480105032928,0.60457601167072195
205,0.14285714285714285,0.093118673236737129,0.35167321456177991
206,0.2857142857142857,0.18287668096371812,0.4839158790296535
207,0.5714285714285714,0.395423988329278,0.71565519894967078
208,0.42857142857142855,0.28434480105032928,0.60457601167072195
209,0.42857142857142855,0.28434480105032928,0.60457601167072195
210,0.42857142857142855,0.28434480105032928,0.60457601167072195
211,0.14285714285714285,0.093118673236737129,0.35167321456177991
212,0.42857142857142855,0.28434480105032928,0.60457601167072195
213,0.14285714285714285,0.093118673236737129,0.35167321456177991
214,0.42857142857142855,0.28434480105032928,0.60457601167072195
215,0.14285714285714285,0.093118673236737129,0.35167321456177991
216,0.2857142857142857,0.18287668096371812,0.4839158790296535
217,0.14285714285714285,0.093118673236737129,0.35167321456177991
218,0.25,0.16166012534977506,0.43829505423479609
219,0.125,0.082581398132518941,0.31749410050494387
220,0.375,0.2505028427848594,0.54945498205089671
221,0.125,0.082581398132518941,0.31749410050494387
222,0.5,0.34698192227708463,0.65301807772291542
223,0.25,0.16166012534977506,0.43829505423479609
224,0.25,0.16166012534977506,0.43829505423479609
225,0.125,0.082581398132518941,0.31749410050494387
226,0.5,0.34698192227708463,0.65301807772291542
227,0.25,0.16166012534977506,0.43829505423479609
228,0.0,0.0,0.1149118479285397
229,0.5,0.34698192227708463,0.65301807772291542
230,0.25,0.16166012534977506,0.43829505423479609
231,0.375,0.2505028427848594,0.54945498205089671
232,0.0,0.0,0.1149118479285397
233,0.25,0.16166012534977506,0.43829505423479609
234,0.625,0.45054501794910334,0.74949715721514054
235,0.0,0.0,0.1149118479285397
236,0.375,0.2505028427848594,0.54945498205089671
237,0.125,0.082581398132518941,0.31749410050494387
238,0.25,0.16166012534977506,0.43829505423479609
239,0.125,0.082581398132518941,0.31749410050494387
240,0.375,0.2505028427848594,0.54945498205089671
241,0.125,0.082581398132518941,0.31749410050494387
242,0.0,0.0,0.1149118479285397
243,0.25,0.16166012534977506,0.43829505423479609
244,0.0,0.0,0.1149118479285397
245,0.0,0.0,0.1149118479285397
246,0.125,0.082581398132518941,0.31749410050494387
247,0.0,0.0,0.1149118479285397
248,0.125,0.082581398132518941,0.31749410050494387
249,0.0,0.0,0.1149118479285397
250,0.0,0.0,0.1149118479285397
251,0.0,0.0,0.1149118479285397
252,0.0,0.0,0.1149118479285397
253,0.125,0.082581398132518941,0.31749410050494387
254,0.0,0.0,0.1149118479285397
255,0.0,0.0,0.1149118479285397
256,0.0,0.0,0.1149118479285397
257,0.25,0.16166012534977506,0.43829505423479609
258,0.0,0.0,0.1149118479285397
259,0.0,0.0,0.1149118479285397
260,0.0,0.0,0.1149118479285397
261,0.25,0.16166012534977506,0.43829505423479609
262,0.5,0.34698192227708463,0.65301807772291542
263,0.0,0.0,0.1149118479285397
264,0.0,0.0,0.1149118479285397
265,0.0,0.0,0.1149118479285397
266,0.125,0.082581398132518941,0.31749410050494387
267,0.0,0.0,0.1149118479285397
268,0.0,0.0,0.1149118479285397
269,0.0,0.0,0.1149118479285397
270,0.125,0.082581398132518941,0.31749410050494387
271,0.0,0.0,0.1149118479285397
272,0.0,0.0,0.1149118479285397
273,0.125,0.082581398132518941,0.31749410050494387
274,0.0,0.0,0.1149118479285397
275,0.125,0.082581398132518941,0.31749410050494387
276,0.375,0.2505028427848594,0.54945498205089671
277,0.125,0.082581398132518941,0.31749410050494387
278,0.625,0.45054501794910334,0.74949715721514054
279,0.0,0.0,0.1149118479285397
280,0.0,0.0,0.1149118479285397
281,0.25,0.16166012534977506,0.43829505423479609
282,0.0,0.0,0.1149118479285397
283,0.0,0.0,0.1149118479285397
284,0.125,0.082581398132518941,0.31749410050494387
285,0.0,0.0,0.1149118479285397
286,0.0,0.0,0.1149118479285397
287,0.25,0.16166012534977506,0.43829505423479609
288,0.0,0.0,0.1149118479285397
289,0.125,0.082581398132518941,0.31749410050494387
290,0.0,0.0,0.12831445712826431
291,0.16666666666666666,0.10674671123801888,0.39395545796199716
292,0.0,0.0,0.16731682234439568
293,0.0,0.0,0.24016431434840743
