position,mute_freq,lo_err,hi_err
185,1.0,0.8027415617602307,1.0
186,1.0,0.8027415617602307,1.0
187,0.0,0.0,0.1972584382397693
188,0.0,0.0,0.1972584382397693
189,0.25,0.15101699713285721,0.51726228967734733
190,0.0,0.0,0.1972584382397693
191,0.0,0.0,0.1972584382397693
192,0.0,0.0,0.1972584382397693
193,0.0,0.0,0.1972584382397693
194,0.0,0.0,0.1972584382397693
195,0.0,0.0,0.1972584382397693
196,0.0,0.0,0.1972584382397693
197,0.25,0.15101699713285721,0.51726228967734733
198,0.0,0.0,0.1972584382397693
199,0.25,0.15101699713285721,0.51726228967734733
200,0.3333333333333333,0.21055958117711987,0.5397287139893201
201,0.5,0.32897493402219302,0.67102506597780698
202,0.0,0.0,0.14524860009284779
203,0.0,0.0,0.14524860009284779
204,0.0,0.0,0.14524860009284779
205,0.0,0.0,0.10404154015923782
206,0.8717948717948718,0.80141094702657745,0.90645481454296017
207,0.0,0.0,0.02709156513053141
208,0.23076923076923078,0.17918092462612339,0.30821277805315672
209,0.6744186046511628,0.59891888551391415,0.73466748324739606
210,0.46511627906976744,0.3946778124174517,0.53860463989008522
211,0.022727272727272728,0.016295138771209031,0.07012989012939741
212,0.4444444444444444,0.37660473293602015,0.51693374981788887
213,0.022222222222222223,0.015939819653304252,0.068642363971126663
214,0.06666666666666667,0.046713782643740744,0.12294480786775908
215,0.022222222222222223,0.015939819653304252,0.068642363971126663
216,0.13333333333333333,0.099145965832950878,0.19822934122174951
217,0.17777777777777778,0.13622495595732462,0.24630995293201108
218,0.18867924528301888,0.14798078627474556,0.25163529019520958
219,0.11320754716981132,0.084230482554143421,0.16984988709313154
220,0.03773584905660377,0.026085891761501698,0.082504155954163494
221,0.11320754716981132,0.084230482554143421,0.16984988709313154
222,0.09433962264150944,0.068968174413579234,0.14873176721598835
223,0.16981132075471697,0.13171561504816715,0.23151529003254101
224,0.16981132075471697,0.13171561504816715,0.23151529003254101
225,0.03773584905660377,0.026085891761501698,0.082504155954163494
226,0.05660377358490566,0.039734074925618389,0.10521675316701051
227,0.18867924528301888,0.14798078627474556,0.25163529019520958
228,0.05660377358490566,0.039734074925618389,0.10521675316701051
229,0.07547169811320754,0.054096588215742418,0.12722604612811439
230,0.4126984126984127,0.35621033162589943,0.4744627363100018
231,0.09523809523809523,0.070900318827083919,0.14405881196192183
232,0.07936507936507936,0.058072515899508584,0.12610593616950516
233,0.09375,0.069795834095152928,0.14190367212481103
234,0.03125,0.021650228523140927,0.068819232091294702
235,0.0625,0.044858962999862396,0.10621501004993394
236,0.0625,0.044858962999862396,0.10621501004993394
237,0.109375,0.082675639589385869,0.1593395560085954
238,0.0625,0.044858962999862396,0.10621501004993394
239,0.0625,0.044858962999862396,0.10621501004993394
240,0.15625,0.12246211171348792,0.21050539214329012
241,0.375,0.32098013258889735,0.43645975691548455
242,0.3125,0.26269090808755463,0.37346944168674934
243,0.265625,0.21969752069444629,0.32550369236423216
244,0.03125,0.021650228523140927,0.068819232091294702
245,0.0625,0.044858962999862396,0.10621501004993394
246,0.1875,0.14971645879382009,0.24388823893934908
247,0.53125,0.47087826765332025,0.58976181599555333
248,0.27692307692307694,0.23030422259907068,0.33662154424548529
249,0.07692307692307693,0.056293958001449616,0.12238189981129766
250,0.046153846153846156,0.032459663962127787,0.086503069676183375
251,0.0,0.0,0.016507867559761465
252,0.13846153846153847,0.10735561125896644,0.19077346619038693
253,0.015384615384615385,0.011099404916418344,0.048195058111247802
254,0.07692307692307693,0.056293958001449616,0.12238189981129766
255,0.16923076923076924,0.1339249473627285,0.22393514852811769
256,0.015384615384615385,0.011099404916418344,0.048195058111247802
257,0.07692307692307693,0.056293958001449616,0.12238189981129766
258,0.07692307692307693,0.056293958001449616,0.12238189981129766
259,0.06153846153846154,0.04417325748546834,0.10464377309324113
260,0.0,0.0,0.016507867559761465
261,0.046153846153846156,0.032459663962127787,0.086503069676183375
262,0.015384615384615385,0.011099404916418344,0.048195058111247802
263,0.09230769230769231,0.068725245685902603,0.13981201004414578
264,0.0,0.0,0.016507867559761465
265,0.0,0.0,0.016507867559761465
266,0.0,0.0,0.016507867559761465
267,0.03076923076923077,0.021320653770621433,0.067796863178479994
268,0.015384615384615385,0.011099404916418344,0.048195058111247802
269,0.03076923076923077,0.021320653770621433,0.067796863178479994
270,0.0,0.0,0.016507867559761465
271,0.03076923076923077,0.021320653770621433,0.067796863178479994
272,0.046153846153846156,0.032459663962127787,0.086503069676183375
273,0.26153846153846155,0.21627471844892621,0.3207841570246549
274,0.0,0.0,0.016507867559761465
275,0.5692307692307692,0.50864078595657602,0.62576199823169998
276,0.0,0.0,0.016507867559761465
277,0.046153846153846156,0.032459663962127787,0.086503069676183375
278,0.03076923076923077,0.021320653770621433,0.067796863178479994
279,0.046153846153846156,0.032459663962127787,0.086503069676183375
280,0.1076923076923077,0.081405470431242286,0.15699477774044002
281,0.16923076923076924,0.1339249473627285,0.22393514852811769
282,0.0,0.0,0.016507867559761465
283,0.0,0.0,0.016507867559761465
284,0.015384615384615385,0.011099404916418344,0.048195058111247802
285,0.015384615384615385,0.011099404916418344,0.048195058111247802
286,0.1076923076923077,0.081405470431242286,0.15699477774044002
287,0.13846153846153847,0.10735561125896644,0.19077346619038693
288,0.1076923076923077,0.081405470431242286,0.15699477774044002
289,0.09230769230769231,0.068725245685902603,0.13981201004414578
290,0.3076923076923077,0.25858170198335301,0.36807804854757886
291,0.015384615384615385,0.011099404916418344,0.048195058111247802
292,0.0,0.0,0.035957993026439462
