position,mute_freq,lo_err,hi_err
191,1.0,0.57735026918962573,1.0
192,1.0,0.57735026918962573,1.0
193,0.0,0.0,0.42264973081037421
194,0.0,0.0,0.42264973081037421
195,0.0,0.0,0.42264973081037421
196,1.0,0.57735026918962573,1.0
197,0.0,0.0,0.42264973081037421
198,0.0,0.0,0.42264973081037421
199,0.0,0.0,0.42264973081037421
200,0.0,0.0,0.42264973081037421
201,0.0,0.0,0.42264973081037421
202,0.0,0.0,0.42264973081037421
203,0.0,0.0,0.42264973081037421
204,0.0,0.0,0.42264973081037421
205,0.0,0.0,0.42264973081037421
206,0.5,0.25914901474431468,0.74085098525568538
207,1.0,0.69336127435063466,1.0
208,0.0,0.0,0.30663872564936534
209,0.0,0.0,0.30663872564936534
210,0.0,0.0,0.30663872564936534
211,0.0,0.0,0.1972584382397693
212,0.9230769230769231,0.78663917963425689,0.94724448687406726
213,0.0,0.0,0.075472336862140096
214,0.0,0.0,0.075472336862140096
215,0.26666666666666666,0.18782475622360226,0.39995106416534931
216,0.6666666666666666,0.53547918884446788,0.7589744425684033
217,0.06666666666666667,0.046098650072740686,0.18856233063921479
218,0.4666666666666667,0.35339579588030506,0.58771218315056539
219,0.0,0.0,0.066358986080979981
220,0.3333333333333333,0.24102555743159673,0.46452081115553212
221,0.0,0.0,0.066358986080979981
222,0.6,0.4729547067639599,0.70372013664874178
223,0.06666666666666667,0.046098650072740686,0.18856233063921479
224,0.3125,0.22611882494735988,0.4401652697865841
225,0.0,0.0,0.062580369495826182
226,0.0,0.0,0.062580369495826182
227,0.0,0.0,0.062580369495826182
228,0.0,0.0,0.062580369495826182
229,0.125,0.083961507326940979,0.2487041587643426
230,0.25,0.17632320029154078,0.37873390159598741
231,0.0625,0.043363067056453805,0.17820082904418111
232,0.1875,0.12872546384248523,0.31512003418567458
233,0.25,0.17632320029154078,0.37873390159598741
234,0.0,0.0,0.062580369495826182
235,0.125,0.083961507326940979,0.2487041587643426
236,0.1875,0.12872546384248523,0.31512003418567458
237,0.25,0.17632320029154078,0.37873390159598741
238,0.125,0.083961507326940979,0.2487041587643426
239,0.0,0.0,0.062580369495826182
240,0.0,0.0,0.062580369495826182
241,0.0625,0.043363067056453805,0.17820082904418111
242,0.0,0.0,0.062580369495826182
243,0.0,0.0,0.062580369495826182
244,0.0,0.0,0.062580369495826182
245,0.0625,0.043363067056453805,0.17820082904418111
246,0.1875,0.12872546384248523,0.31512003418567458
247,0.5,0.38592955875557539,0.61407044124442445
248,0.75,0.62126609840401259,0.82367679970845931
249,0.375,0.27776628668862369,0.49975294243172919
250,0.0,0.0,0.062580369495826182
251,0.0,0.0,0.062580369495826182
252,0.25,0.17632320029154078,0.37873390159598741
253,0.8125,0.68487996581432542,0.87127453615751482
254,0.29411764705882354,0.21295799064160906,0.41819911716849645
255,0.058823529411764705,0.040934080038122309,0.16891632307139615
256,0.058823529411764705,0.040934080038122309,0.16891632307139615
257,0.17647058823529413,0.12136859804259233,0.2990602818117204
258,0.11764705882352941,0.079208465339012255,0.23589401304024982
259,0.0,0.0,0.059208762757932437
260,0.0,0.0,0.059208762757932437
261,0.0,0.0,0.059208762757932437
262,0.0,0.0,0.059208762757932437
263,0.058823529411764705,0.040934080038122309,0.16891632307139615
264,0.0,0.0,0.059208762757932437
265,0.0,0.0,0.059208762757932437
266,0.0,0.0,0.059208762757932437
267,0.11764705882352941,0.079208465339012255,0.23589401304024982
268,0.0,0.0,0.059208762757932437
269,0.7058823529411765,0.58180088283150355,0.78704200935839097
270,0.0,0.0,0.059208762757932437
271,0.058823529411764705,0.040934080038122309,0.16891632307139615
272,0.0,0.0,0.059208762757932437
273,0.0,0.0,0.059208762757932437
274,0.0,0.0,0.059208762757932437
275,0.0,0.0,0.059208762757932437
276,0.0,0.0,0.059208762757932437
277,0.0,0.0,0.059208762757932437
278,0.0,0.0,0.059208762757932437
279,0.5294117647058824,0.41548478773391451,0.63720862566140934
280,0.0,0.0,0.059208762757932437
281,0.5294117647058824,0.41548478773391451,0.63720862566140934
282,0.0,0.0,0.059208762757932437
283,0.0,0.0,0.059208762757932437
284,0.0,0.0,0.059208762757932437
285,0.0,0.0,0.059208762757932437
286,0.29411764705882354,0.21295799064160906,0.41819911716849645
287,0.23529411764705882,0.16615358771461292,0.35963201255026844
288,0.0,0.0,0.059208762757932437
289,0.0,0.0,0.059208762757932437
290,0.0,0.0,0.059208762757932437
291,0.058823529411764705,0.040934080038122309,0.16891632307139615
292,0.17647058823529413,0.12136859804259233,0.2990602818117204
293,0.0,0.0,0.059208762757932437
294,0.058823529411764705,0.040934080038122309,0.16891632307139615
295,0.35294117647058826,0.26144789862748513,0.47508867763509099
296,0.4117647058823529,0.31142898238494315,0.53049147231431126
297,0.0,0.0,0.10404154015923782
298,0.0,0.0,0.42264973081037421
