position,mute_freq,lo_err,hi_err
197,1.0,0.57735026918962573,1.0
198,0.0,0.0,0.42264973081037421
199,1.0,0.57735026918962573,1.0
200,0.0,0.0,0.42264973081037421
201,0.0,0.0,0.42264973081037421
202,0.0,0.0,0.42264973081037421
203,0.0,0.0,0.42264973081037421
204,1.0,0.57735026918962573,1.0
205,1.0,0.57735026918962573,1.0
206,0.6666666666666666,0.38891465560778765,0.80931275753223275
207,0.0,0.0,0.24016431434840743
208,0.6666666666666666,0.38891465560778765,0.80931275753223275
209,0.3333333333333333,0.19068724246776722,0.6110853443922124
210,0.6666666666666666,0.38891465560778765,0.80931275753223275
211,1.0,0.75983568565159254,1.0
212,1.0,0.75983568565159254,1.0
213,1.0,0.75983568565159254,1.0
214,0.6666666666666666,0.38891465560778765,0.80931275753223275
215,0.75,0.48273771032265267,0.84898300286714279
216,0.75,0.48273771032265267,0.84898300286714279
217,0.25,0.15101699713285721,0.51726228967734733
218,0.4,0.24824484852531054,0.60924529917835546
219,1.0,0.83268317765560429,1.0
220,0.4,0.24824484852531054,0.60924529917835546
221,0.2,0.12506535896216608,0.44750688411666539
222,1.0,0.83268317765560429,1.0
223,0.4,0.24824484852531054,0.60924529917835546
224,1.0,0.83268317765560429,1.0
225,0.6,0.39075470082164449,0.75175515147468952
226,0.4,0.24824484852531054,0.60924529917835546
227,0.4,0.24824484852531054,0.60924529917835546
228,1.0,0.83268317765560429,1.0
229,0.4,0.24824484852531054,0.60924529917835546
230,0.3333333333333333,0.21055958117711987,0.5397287139893201
231,0.5,0.32897493402219302,0.67102506597780698
232,0.3333333333333333,0.21055958117711987,0.5397287139893201
233,0.6666666666666666,0.4602712860106799,0.78944041882288019
234,0.3333333333333333,0.21055958117711987,0.5397287139893201
235,0.8333333333333334,0.60604454203800273,0.89325328876198118
236,0.625,0.45054501794910334,0.74949715721514054
237,0.75,0.56170494576520391,0.83833987465022497
238,0.625,0.45054501794910334,0.74949715721514054
239,0.375,0.2505028427848594,0.54945498205089671
240,0.625,0.45054501794910334,0.74949715721514054
241,0.125,0.082581398132518941,0.31749410050494387
242,0.375,0.2505028427848594,0.54945498205089671
243,0.125,0.082581398132518941,0.31749410050494387
244,0.25,0.16166012534977506,0.43829505423479609
245,0.5,0.34698192227708463,0.65301807772291542
246,0.125,0.082581398132518941,0.31749410050494387
247,0.625,0.45054501794910334,0.74949715721514054
248,0.25,0.16166012534977506,0.43829505423479609
249,0.375,0.2505028427848594,0.54945498205089671
250,0.5,0.34698192227708463,0.65301807772291542
251,0.5,0.34698192227708463,0.65301807772291542
252,0.25,0.16166012534977506,0.43829505423479609
253,0.5,0.34698192227708463,0.65301807772291542
254,0.0,0.0,0.1149118479285397
255,0.25,0.16166012534977506,0.43829505423479609
256,0.0,0.0,0.1149118479285397
257,0.25,0.16166012534977506,0.43829505423479609
258,0.125,0.082581398132518941,0.31749410050494387
259,0.125,0.082581398132518941,0.31749410050494387
260,0.25,0.16166012534977506,0.43829505423479609
261,0.25,0.16166012534977506,0.43829505423479609
262,0.125,0.082581398132518941,0.31749410050494387
263,0.5,0.34698192227708463,0.65301807772291542
264,0.125,0.082581398132518941,0.31749410050494387
265,0.25,0.16166012534977506,0.43829505423479609
266,0.375,0.2505028427848594,0.54945498205089671
267,0.25,0.16166012534977506,0.43829505423479609
268,0.75,0.56170494576520391,0.83833987465022497
269,0.125,0.082581398132518941,0.31749410050494387
270,0.375,0.2505028427848594,0.54945498205089671
271,0.25,0.16166012534977506,0.43829505423479609
272,0.25,0.16166012534977506,0.43829505423479609
273,0.375,0.2505028427848594,0.54945498205089671
274,0.125,0.082581398132518941,0.31749410050494387
275,0.625,0.45054501794910334,0.74949715721514054
276,0.125,0.082581398132518941,0.31749410050494387
277,0.0,0.0,0.1149118479285397
278,0.0,0.0,0.1149118479285397
279,0.0,0.0,0.1149118479285397
280,0.0,0.0,0.1149118479285397
281,0.125,0.082581398132518941,0.31749410050494387
282,0.0,0.0,0.1149118479285397
283,0.0,0.0,0.1149118479285397
284,0.0,0.0,0.1149118479285397
285,0.0,0.0,0.1149118479285397
286,0.3333333333333333,0.21055958117711987,0.5397287139893201
287,0.6666666666666666,0.4602712860106799,0.78944041882288019
288,0.0,0.0,0.14524860009284779
289,0.16666666666666666,0.10674671123801888,0.39395545796199716
290,0.0,0.0,0.14524860009284779
291,0.0,0.0,0.14524860009284779
292,0.6666666666666666,0.4602712860106799,0.78944041882288019
