position,mute_freq,lo_err,hi_err
197,1.0,0.85475139990715221,1.0
198,0.0,0.0,0.14524860009284779
199,0.3333333333333333,0.21055958117711987,0.5397287139893201
200,0.14285714285714285,0.093118673236737129,0.35167321456177991
201,0.5714285714285714,0.395423988329278,0.71565519894967078
202,0.14285714285714285,0.093118673236737129,0.35167321456177991
203,0.0,0.0,0.12831445712826431
204,0.2857142857142857,0.18287668096371812,0.4839158790296535
205,0.09090909090909091,0.06166134543673684,0.24563157685725912
206,0.9461538461538461,0.91977774023648229,0.95926399328825185
207,0.007692307692307693,0.0055862999940301918,0.02448630756650394
208,0.023076923076923078,0.016298450706581317,0.044052167485203908
209,0.072992700729927,0.057128396152065566,0.10090972317329117
210,0.072992700729927,0.057128396152065566,0.10090972317329117
211,0.072992700729927,0.057128396152065566,0.10090972317329117
212,0.10948905109489052,0.088993710182724492,0.14100426033852764
213,0.051094890510948905,0.0386564624849269,0.076207916021010624
214,0.072992700729927,0.057128396152065566,0.10090972317329117
215,0.11428571428571428,0.093427529472812937,0.14579778939561916
216,0.10714285714285714,0.087079637765918566,0.13805760145418755
217,0.15492957746478872,0.13021067822557841,0.18904595157174953
218,0.01854714064914992,0.014744989412323859,0.025256118160180252
219,0.02009273570324575,0.016086617294688695,0.026996207955371831
220,0.04945904173106646,0.042512152906562656,0.059125011636032787
221,0.07264296754250386,0.064021414801048879,0.083843472065007196
222,0.1035548686244204,0.093140554141004805,0.11636146675459713
223,0.17156105100463678,0.15821304004974721,0.18689087707086505
224,0.06959152798789713,0.061247601311642183,0.080477967060010092
225,0.15582450832072617,0.14318932542208609,0.1704926056576741
226,0.1437216338880484,0.13156598050392856,0.15798170287936975
227,0.12254160363086233,0.11130336362513749,0.1360093958657056
228,0.05446293494704992,0.047187119700692066,0.064370760924557513
229,0.21331316187594554,0.19875330669208191,0.22956633216372146
230,0.394856278366112,0.37679893496018574,0.41353463874963803
231,0.4583963691376702,0.43979789734063884,0.47724056657954428
232,0.024205748865355523,0.019727242291277071,0.031495790185834482
233,0.2586989409984871,0.2429478467965395,0.27587526569226706
234,0.16338880484114976,0.15046861287782198,0.17829722452888874
235,0.23751891074130105,0.22229248064490353,0.25429567604621994
236,0.048411497730711045,0.041609921133411922,0.057880909594589802
237,0.1649016641452345,0.151925754479524,0.17985686431458914
238,0.019667170953101363,0.015745740776951039,0.026427270145876092
239,0.6444780635400907,0.62606327165234876,0.6620395135821403
240,0.08623298033282904,0.076862400147227006,0.098047683713541667
241,0.03177004538577912,0.026470152651832741,0.039836450326424466
242,0.18608169440242056,0.17236759303421872,0.20164996875770558
243,0.07715582450832073,0.068328675847076359,0.088480757762688933
244,0.018154311649016642,0.014432574429423643,0.024723796897800132
245,0.09682299546142209,0.086861708247519792,0.10916581281640381
246,0.10287443267776097,0.092594034580873869,0.11550059779029409
247,0.15279878971255673,0.14028069986861813,0.16736766898762823
248,0.0907715582450832,0.081142498707191604,0.10281791404570817
249,0.11346444780635401,0.10265420859018232,0.1265578743491238
250,0.25416036308623297,0.23851735419432346,0.27125541044728674
251,0.057488653555219364,0.04998677122177328,0.067604640866525512
252,0.05143721633888049,0.044394638623921241,0.061129714631492083
253,0.024205748865355523,0.019727242291277071,0.031495790185834482
254,0.05446293494704992,0.047187119700692066,0.064370760924557513
255,0.13918305597579425,0.12721519372048437,0.15328214768039616
256,0.09379727685325265,0.084000394667071751,0.10599357183096625
257,0.09228441754916793,0.082571010233293676,0.1044061792845945
258,0.07261724659606657,0.064076445251791556,0.083682667926530008
259,0.23751891074130105,0.22229248064490353,0.25429567604621994
260,0.0,0.0,0.0016581589121774094
261,0.019667170953101363,0.015745740776951039,0.026427270145876092
262,0.06354009077155824,0.055605576318169966,0.074052908679352436
263,0.28895612708018154,0.27254125745793684,0.30661750934315612
264,0.0,0.0,0.0016581589121774094
265,0.0030257186081694403,0.0021167906890993396,0.0068787004175726585
266,0.006051437216338881,0.0043698105751938604,0.010655585698741588
267,0.06202723146747353,0.054198577476315728,0.072443138195375067
268,0.009077155824508321,0.0067783814678807792,0.014279037947681039
269,0.039334341906202726,0.03330978854234791,0.048080514505363769
270,0.0015128593040847202,0.0011045287740424771,0.0048787461720899428
271,0.018154311649016642,0.014432574429423643,0.024723796897800132
272,0.0,0.0,0.0016581589121774094
273,0.26777609682299547,0.25181566597466065,0.28510814246281513
274,0.036308623298033284,0.030564248924578197,0.044792563562529697
275,0.5340393343419062,0.51519600132313614,0.55268161912978631
276,0.0015128593040847202,0.0011045287740424771,0.0048787461720899428
277,0.09531013615733737,0.085430633325249125,0.10758011035796977
278,0.06354009077155824,0.055605576318169966,0.074052908679352436
279,0.007564296520423601,0.00556024407651116,0.012481032381104651
280,0.2329803328290469,0.2178732396729581,0.24966456964553996
281,0.20726172465960666,0.19288058130675256,0.22337192873437828
282,0.0,0.0,0.0016581589121774094
283,0.0,0.0,0.0016581589121774094
284,0.007564296520423601,0.00556024407651116,0.012481032381104651
285,0.12405446293494705,0.11274705656773953,0.13758248269387274
286,0.07866868381240545,0.069748347810748873,0.090077860037507063
287,0.0226928895612708,0.018393754241155209,0.029812590504531222
288,0.028021015761821366,0.022839376860016369,0.036429862562287418
289,0.060674157303370786,0.051565821656129454,0.073632792498454114
290,0.0,0.0,0.0031161922009568604
