position,mute_freq,lo_err,hi_err
221,1.0,0.57735026918962573,1.0
222,1.0,0.57735026918962573,1.0
223,1.0,0.57735026918962573,1.0
224,1.0,0.57735026918962573,1.0
225,1.0,0.57735026918962573,1.0
226,1.0,0.57735026918962573,1.0
227,1.0,0.57735026918962573,1.0
228,1.0,0.57735026918962573,1.0
229,1.0,0.57735026918962573,1.0
230,0.0,0.0,0.42264973081037421
231,1.0,0.57735026918962573,1.0
232,1.0,0.57735026918962573,1.0
233,1.0,0.57735026918962573,1.0
234,1.0,0.57735026918962573,1.0
235,0.0,0.0,0.42264973081037421
236,0.5,0.25914901474431468,0.74085098525568538
237,0.5,0.25914901474431468,0.74085098525568538
238,0.0,0.0,0.30663872564936534
239,0.5,0.25914901474431468,0.74085098525568538
240,0.5,0.25914901474431468,0.74085098525568538
241,0.0,0.0,0.30663872564936534
242,0.5,0.25914901474431468,0.74085098525568538
243,1.0,0.69336127435063466,1.0
244,0.5,0.25914901474431468,0.74085098525568538
245,0.5,0.25914901474431468,0.74085098525568538
246,0.5,0.25914901474431468,0.74085098525568538
247,0.0,0.0,0.30663872564936534
248,0.5,0.25914901474431468,0.74085098525568538
249,1.0,0.69336127435063466,1.0
250,0.5,0.25914901474431468,0.74085098525568538
251,0.5,0.25914901474431468,0.74085098525568538
252,0.5,0.25914901474431468,0.74085098525568538
253,1.0,0.69336127435063466,1.0
254,0.5,0.25914901474431468,0.74085098525568538
255,0.0,0.0,0.30663872564936534
256,0.5,0.25914901474431468,0.74085098525568538
257,0.0,0.0,0.30663872564936534
258,0.5,0.25914901474431468,0.74085098525568538
259,0.5,0.25914901474431468,0.74085098525568538
260,0.0,0.0,0.30663872564936534
261,0.0,0.0,0.30663872564936534
262,0.0,0.0,0.30663872564936534
263,0.0,0.0,0.30663872564936534
264,0.0,0.0,0.30663872564936534
265,0.5,0.25914901474431468,0.74085098525568538
266,0.5,0.25914901474431468,0.74085098525568538
267,0.5,0.25914901474431468,0.74085098525568538
268,0.5,0.25914901474431468,0.74085098525568538
269,0.0,0.0,0.30663872564936534
270,0.5,0.25914901474431468,0.74085098525568538
271,0.0,0.0,0.30663872564936534
272,0.5,0.25914901474431468,0.74085098525568538
273,0.0,0.0,0.30663872564936534
274,0.0,0.0,0.30663872564936534
275,0.0,0.0,0.30663872564936534
276,0.0,0.0,0.30663872564936534
277,0.0,0.0,0.30663872564936534
278,0.0,0.0,0.30663872564936534
279,0.0,0.0,0.30663872564936534
280,0.0,0.0,0.30663872564936534
281,0.5,0.25914901474431468,0.74085098525568538
282,0.0,0.0,0.30663872564936534
283,0.0,0.0,0.30663872564936534
284,0.0,0.0,0.30663872564936534
285,0.0,0.0,0.30663872564936534
286,0.5,0.25914901474431468,0.74085098525568538
287,0.5,0.25914901474431468,0.74085098525568538
288,0.0,0.0,0.30663872564936534
289,0.0,0.0,0.30663872564936534
290,0.0,0.0,0.30663872564936534
291,0.0,0.0,0.30663872564936534
292,0.0,0.0,0.30663872564936534
293,0.5,0.25914901474431468,0.74085098525568538
294,0.5,0.25914901474431468,0.74085098525568538
295,0.0,0.0,0.30663872564936534
296,0.5,0.25914901474431468,0.74085098525568538
297,0.0,0.0,0.30663872564936534
298,0.0,0.0,0.42264973081037421
