bin_low_edge,contents,binlabel,error
-1.5,0.0,,0.0
-0.5,0.0,,0.2408509852555
0.5,0.0,,0.2408509852555
1.5,0.0,,0.2408509852555
2.5,0.0,,0.2408509852555
3.5,0.0,,0.2408509852555
4.5,0.0,,0.2408509852555
5.5,0.0,,0.2408509852555
6.5,0.0,,0.2408509852555
7.5,0.0,,0.2408509852555
8.5,0.0,,0.2408509852555
9.5,0.0,,0.2408509852555
10.5,0.0,,0.2408509852555
11.5,0.0,,0.2408509852555
12.5,0.0,,0.2408509852555
13.5,0.0,,0.2408509852555
14.5,0.0,,0.2408509852555
15.5,0.0,,0.2408509852555
16.5,0.0,,0.2408509852555
17.5,0.0,,0.2408509852555
18.5,0.0,,0.2408509852555
19.5,0.0,,0.2408509852555
20.5,0.0,,0.2408509852555
21.5,0.0,,0.2408509852555
22.5,0.0,,0.2408509852555
23.5,0.0,,0.2408509852555
24.5,0.0,,0.2408509852555
25.5,0.0,,0.2408509852555
26.5,0.0,,0.2408509852555
27.5,0.0,,0.2408509852555
28.5,0.0,,0.2408509852555
29.5,0.0,,0.2408509852555
30.5,0.5,,0.24085098525600002
31.5,0.5,,0.24085098525600002
32.5,0.0,,0.2408509852555
33.5,0.0,,0.2408509852555
34.5,0.0,,0.2408509852555
35.5,0.0,,0.2408509852555
36.5,0.0,,0.2408509852555
37.5,0.0,,0.2408509852555
38.5,0.0,,0.2408509852555
39.5,0.0,,0.2408509852555
40.5,0.0,,0.2408509852555
41.5,0.0,,0.2408509852555
42.5,0.0,,0.2408509852555
43.5,0.0,,0.2408509852555
44.5,0.0,,0.2408509852555
45.5,0.0,,0.2408509852555
46.5,0.0,,0.2408509852555
47.5,0.0,,0.2408509852555
48.5,0.0,,0.2408509852555
49.5,0.0,,0.2408509852555
50.5,0.5,,0.24085098525600002
51.5,0.0,,0.2408509852555
52.5,0.0,,0.2408509852555
53.5,0.0,,0.2408509852555
54.5,0.0,,0.2408509852555
55.5,0.0,,0.2408509852555
56.5,0.0,,0.2408509852555
57.5,0.0,,0.2408509852555
58.5,0.0,,0.2408509852555
59.5,0.0,,0.2408509852555
60.5,0.0,,0.2408509852555
61.5,0.0,,0.2408509852555
62.5,0.0,,0.2408509852555
63.5,1.0,,0.15331936282468261
64.5,0.0,,0.2408509852555
65.5,0.0,,0.2408509852555
66.5,0.0,,0.2408509852555
67.5,0.0,,0.2408509852555
68.5,0.0,,0.2408509852555
69.5,0.0,,0.2408509852555
70.5,0.0,,0.2408509852555
71.5,0.0,,0.2408509852555
72.5,0.0,,0.2408509852555
73.5,0.5,,0.24085098525600002
74.5,0.0,,0.2408509852555
75.5,0.0,,0.2408509852555
76.5,0.0,,0.2408509852555
77.5,0.0,,0.2408509852555
78.5,1.0,,0.15331936282468261
79.5,0.0,,0.2408509852555
80.5,0.0,,0.2408509852555
81.5,0.0,,0.2408509852555
82.5,0.0,,0.2408509852555
83.5,0.0,,0.2408509852555
84.5,0.0,,0.2408509852555
85.5,0.0,,0.2408509852555
86.5,0.0,,0.2408509852555
87.5,0.0,,0.2408509852555
88.5,0.0,,0.2408509852555
89.5,0.0,,0.2408509852555
90.5,0.0,,0.2408509852555
91.5,0.0,,0.2408509852555
92.5,0.0,,0.2408509852555
93.5,0.0,,0.2408509852555
94.5,0.0,,0.2408509852555
95.5,0.0,,0.2408509852555
96.5,0.0,,0.2408509852555
97.5,0.0,,0.2408509852555
98.5,0.0,,0.2408509852555
99.5,0.0,,0.2408509852555
100.5,0.0,,0.2408509852555
101.5,0.0,,0.2408509852555
102.5,1.0,,0.15331936282468261
103.5,0.0,,0.2408509852555
104.5,0.0,,0.2408509852555
105.5,0.0,,0.2408509852555
106.5,0.0,,0.2408509852555
107.5,0.0,,0.2408509852555
108.5,0.0,,0.2408509852555
109.5,0.0,,0.2408509852555
110.5,0.0,,0.2408509852555
111.5,0.0,,0.2408509852555
112.5,0.0,,0.2408509852555
113.5,0.5,,0.24085098525600002
114.5,0.0,,0.2408509852555
115.5,0.0,,0.2408509852555
116.5,0.0,,0.2408509852555
117.5,0.0,,0.2408509852555
118.5,0.5,,0.24085098525600002
119.5,0.0,,0.2408509852555
120.5,0.0,,0.2408509852555
121.5,0.0,,0.2408509852555
122.5,0.0,,0.2408509852555
123.5,0.0,,0.2408509852555
