position,mute_freq,lo_err,hi_err
200,1.0,0.57735026918962573,1.0
201,1.0,0.57735026918962573,1.0
202,0.0,0.0,0.30663872564936534
203,0.9166666666666666,0.77163313536866684,0.94313842415067406
204,1.0,0.91896371771086582,1.0
205,0.3333333333333333,0.23360320666501577,0.48039370312545715
206,0.6666666666666666,0.5639610050179068,0.74405948575542269
207,0.5416666666666666,0.44389411456338024,0.63311179005511553
208,0.0,0.0,0.035957993026439462
209,0.9387755102040817,0.91343606311333558,0.95256148675152907
210,0.034013605442176874,0.024958721791705069,0.055345714334633089
211,0.19594594594594594,0.16840119933358563,0.23143881059614457
212,0.7987804878048781,0.76501304897998446,0.82549162639953988
213,0.47560975609756095,0.43839501940478864,0.51340045391420486
214,0.09523809523809523,0.077802618469059878,0.1220099451652924
215,0.4523809523809524,0.41599369326740337,0.4898662140150829
216,0.06547619047619048,0.051695245479838461,0.089282135761584835
217,0.041666666666666664,0.031528759448713251,0.062382770465993831
218,0.11538461538461539,0.096457511958329231,0.14250667635415037
219,0.2032967032967033,0.17763980975055516,0.23527441392796999
220,0.23626373626373626,0.20869079591236456,0.26945502163404977
221,0.3814814814814815,0.35383173907149257,0.41083837043193072
222,0.07777777777777778,0.064919054576243945,0.096719991104641134
223,0.05185185185185185,0.041816883562241024,0.068345048510384809
224,0.12962962962962962,0.11247656560314671,0.15211828180858056
225,0.1814814814814815,0.16109113303198841,0.20646013857011114
226,0.13703703703703704,0.11936901719759706,0.15993386889451433
227,0.08888888888888889,0.074986999381894195,0.10871389839831835
228,0.03333333333333333,0.025824182502864231,0.047569555923997253
229,0.1259259259259259,0.10903800022597342,0.1482028317742643
230,0.21897810218978103,0.19683595724648922,0.24510958164076457
231,0.10218978102189781,0.087228729986984457,0.12279892411726612
232,0.10218978102189781,0.087228729986984457,0.12279892411726612
233,0.4497354497354497,0.42530446950979206,0.47468454250114023
234,0.08854166666666667,0.076540240825179254,0.10471907632388122
235,0.03116883116883117,0.024785745922496015,0.042299889148326497
236,0.3673469387755102,0.34777166280958549,0.3878824749037062
237,0.022263450834879406,0.017700808574669286,0.030286510976761605
238,0.055658627087198514,0.047643882139846327,0.06689063806110962
239,0.05545286506469501,0.047467339697726353,0.066645286326290631
240,0.07208872458410351,0.062822657739308618,0.084441485274656669
241,0.024029574861367836,0.019240358689435407,0.032253546351068252
242,0.09057301293900184,0.080075020728048715,0.1040242377227546
243,0.10536044362292052,0.093985817345878908,0.11958157242283596
244,0.3179297597042514,0.299245690346499,0.33792696426972524
245,0.4098360655737705,0.38988530464081228,0.43042766060891224
246,0.3460837887067395,0.32701914271345101,0.36624238863272152
247,0.01639344262295082,0.012699721207626921,0.023527207557197061
248,0.06545454545454546,0.05673671795647587,0.077255849723659287
249,0.10363636363636364,0.092441214919070855,0.11764381986546912
250,0.6454545454545455,0.62523595850150615,0.6646411938861656
251,0.40594059405940597,0.38697463675322241,0.42551237455453228
252,0.019801980198019802,0.015742991685359507,0.026955793203596867
253,0.03135313531353135,0.025918261454416412,0.039807672320508081
254,0.0627062706270627,0.054535539856911182,0.073694048139203328
255,0.06765676567656766,0.05913163954949284,0.078967003466144714
256,0.08250825082508251,0.073003744735523554,0.094702099660126771
257,0.0462046204620462,0.039346231357762829,0.055986583723805383
258,0.06435643564356436,0.056065829251098667,0.07545344289283995
259,0.018151815181518153,0.014319572727585463,0.025089693580666261
260,0.08085808580858085,0.071456859171508125,0.092959294086227384
261,0.018151815181518153,0.014319572727585463,0.025089693580666261
262,0.026402640264026403,0.021519164952428376,0.034337912600545417
263,0.0429042904290429,0.036338218484265952,0.052415264234800252
264,0.054455445544554455,0.046912951183593135,0.064868232004757331
265,0.01155115511551155,0.0087457773007248822,0.017505883766899655
266,0.057755775577557754,0.049955917394370192,0.068404624174572715
267,0.009900990099009901,0.0073933411430111571,0.015569138514377356
268,0.013201320132013201,0.010117449215593684,0.019423510993084592
269,0.01155115511551155,0.0087457773007248822,0.017505883766899655
270,0.04950495049504951,0.042365418256202554,0.059546738519398068
271,0.009900990099009901,0.0073933411430111571,0.015569138514377356
272,0.02145214521452145,0.017175549647208369,0.02881278039450097
273,0.00825082508250825,0.0060646077823434379,0.013608868232076188
274,0.013201320132013201,0.010117449215593684,0.019423510993084592
275,0.013201320132013201,0.010117449215593684,0.019423510993084592
276,0.24587458745874588,0.22978532751199673,0.2636006614429689
277,0.0429042904290429,0.036338218484265952,0.052415264234800252
278,0.5841584158415841,0.56454847121649276,0.60322630836882662
279,0.0,0.0,0.0018082680334423045
280,0.01155115511551155,0.0087457773007248822,0.017505883766899655
281,0.052805280528052806,0.045394754441771441,0.063096751651766536
282,0.00825082508250825,0.0060646077823434379,0.013608868232076188
283,0.15346534653465346,0.14041115614724831,0.16875162779074937
284,0.20132013201320131,0.18653022962846033,0.21803384453080665
285,0.0,0.0,0.0018082680334423045
286,0.0,0.0,0.0018082680334423045
287,0.028052805280528052,0.022980062290330717,0.036166624636718381
288,0.03135313531353135,0.025918261454416412,0.039807672320508081
289,0.06776859504132231,0.059229658113430221,0.079096511936173508
290,0.03166666666666667,0.026177740024336191,0.040203322700757105
291,0.07899159663865546,0.069635134486377676,0.091110070801901699
292,0.04355400696864112,0.03678441758047666,0.053427782300295101
293,0.07155963302752294,0.062360167234275315,0.083827000961442244
294,0.04811715481171548,0.040394951796946833,0.059527507854521766
295,0.0,0.0,0.0041371251704629009
