position,mute_freq,lo_err,hi_err
185,1.0,0.89595845984076217,1.0
186,0.0,0.0,0.10404154015923782
187,0.0,0.0,0.10404154015923782
188,0.2222222222222222,0.14487224511153371,0.40038692586825786
189,0.0,0.0,0.10404154015923782
190,0.1111111111111111,0.074189247079555778,0.28931737618473241
191,0.1111111111111111,0.074189247079555778,0.28931737618473241
192,0.0,0.0,0.10404154015923782
193,0.2222222222222222,0.14487224511153371,0.40038692586825786
194,0.1,0.067347044926064331,0.26570243138939531
195,0.1,0.067347044926064331,0.26570243138939531
196,0.2,0.13125308928352955,0.36842716068915404
197,0.09090909090909091,0.06166134543673684,0.24563157685725912
198,0.09090909090909091,0.06166134543673684,0.24563157685725912
199,0.2727272727272727,0.1848002480745953,0.43024815946060113
200,0.9223300970873787,0.88837618905325111,0.94049303230065051
201,0.009615384615384616,0.0069713734196687792,0.030485126709165589
202,0.19230769230769232,0.16068281857329583,0.23532233493409749
203,0.1504424778761062,0.12379530639863179,0.1890154395038055
204,0.3274336283185841,0.28797041660288336,0.37278291291487142
205,0.04424778761061947,0.032447147801683646,0.071612286929454538
206,0.12605042016806722,0.10251464058520243,0.16171117690844128
207,0.31932773109243695,0.28118079350305147,0.36333108070369602
208,0.16783216783216784,0.14207971954051818,0.2025679737524464
209,0.9125541125541126,0.90380198383547905,0.91991005733753173
210,0.02683982683982684,0.022999031364444974,0.032282208811160285
211,0.048484848484848485,0.04310909424513009,0.055388742021905357
212,0.1095772217428818,0.10135097964982837,0.11912017453976753
213,0.04314063848144953,0.03810922455781874,0.049712978322248857
214,0.04306632213608958,0.038043461089382113,0.049627708941635817
215,0.05042735042735043,0.044965113058367139,0.057391663993897168
216,0.04786324786324787,0.042555356831613496,0.054681793503202014
217,0.04700854700854701,0.041753130700704619,0.053777477698477738
218,0.057480980557903634,0.051644306516396829,0.064779913607544648
219,0.10819949281487742,0.10010136159556811,0.11759221413084253
220,0.10951979780960404,0.1013857554543043,0.11893972510123929
221,0.012720488466757123,0.011958125405275202,0.013590684754704041
222,0.0066711895070104025,0.0061320416273419869,0.0073195130492553773
223,0.029907281772953414,0.028719656636539345,0.031198934485526908
224,0.04877083922011868,0.047253879900236766,0.050387611646184216
225,0.08143543373834417,0.079492409886758944,0.083471044831758601
226,0.100762927380616,0.09861775412740216,0.10299641249895641
227,0.032943436740690515,0.031696489704008637,0.034293686765560216
228,0.06526529920325479,0.063516872932320306,0.067109878853443439
229,0.0987738034695146,0.096648280838891973,0.10098806794188908
230,0.09863446563593274,0.09651178899464613,0.10084578972042235
231,0.042150998758605125,0.040740875942617549,0.043662244879590917
232,0.07047339615189302,0.068660633999470838,0.072381020363779469
233,0.2787854889589905,0.27555418526507486,0.28206556840146524
234,0.2813045682419873,0.27806411950756504,0.28459323457480945
235,0.014193984454207503,0.013387657745758463,0.015107418259331373
236,0.15402763734411865,0.15144830590849956,0.15668303834226038
237,0.05948769801145939,0.057820726537438437,0.061251526190646111
238,0.18391643735609592,0.18114254021811507,0.18675981280644416
239,0.039160296887116426,0.037813132742096259,0.040607373401003954
240,0.0975961005871275,0.095502838914156868,0.099776604820477566
241,0.0076991248476791846,0.0071217437341475238,0.0083832445416576196
242,0.113603633543813,0.11136064288329817,0.11593039621929113
243,0.07244931871053506,0.070628950620879621,0.074362381425665647
244,0.017779993353273512,0.016879910648447013,0.018784625307917024
245,0.08795834718068019,0.085963536553000458,0.090042489914338275
246,0.0682951146560319,0.066525423220918062,0.070158401401163251
247,0.006702115874598427,0.0061665951312244571,0.007344592338796474
248,0.03195967652597762,0.030743406319974513,0.03327742050876048
249,0.09449429489309848,0.092431977479644892,0.096644527363113797
250,0.0908385953251357,0.088813638311816753,0.092952259981249008
251,0.0719468291332041,0.070132542198204445,0.073853914500008999
252,0.04984768762115757,0.048329194089819089,0.051463770782681273
253,0.08003323179174744,0.078124905456688196,0.082032603432113271
254,0.07330306721293323,0.071472905184119667,0.075225697793853241
255,0.03161333185693722,0.030404006741056221,0.032924160881498965
256,0.008027903886612777,0.0074374491373803663,0.0087249784214503689
257,0.028346805447901673,0.027202618714421666,0.029593204154642172
258,0.04877643671797143,0.047274387266868473,0.050376270150968683
259,0.07424426973757059,0.072402962969682891,0.076177841084090092
260,0.05065884176724615,0.049128530988125002,0.052286528559900791
261,0.37553980733030673,0.37206757971879462,0.37903900630171483
262,0.2341933340715314,0.23117375878211149,0.23727051148710721
263,0.03432620972206843,0.033065537423159715,0.035687797903139251
264,0.0053703908758719965,0.0048961545635351818,0.0059518260138354817
265,0.018491861366404606,0.017573406320938893,0.019514664980675556
266,0.18807441036430075,0.18529532038185836,0.19092109679098235
267,0.0014948510685416896,0.0012674116222312773,0.0018303532289979385
268,0.0037094452441590077,0.0033235107595988326,0.0042029427131889951
269,0.012235632820285683,0.011496028307880364,0.013080943084887942
270,0.04451334292990809,0.043077711816833085,0.046047681965452392
271,0.007308160779537149,0.0067469597369280588,0.0079761382068782583
272,0.013951943306389105,0.013159287347246853,0.014849932566788793
273,0.010962241169305725,0.010264530234025293,0.011765934295285607
274,0.027405602923264313,0.026280934256547633,0.028632687590110062
275,0.038312479238179604,0.036980273958923879,0.039744736393642066
276,0.19704351677555088,0.1942131228709669,0.19993956344955788
277,0.019211604473480234,0.018274761718067321,0.020252639720708232
278,0.3953604252020817,0.39185246940574708,0.39889105709636052
279,0.003266526409035544,0.0029073606877010921,0.0037333529395239262
280,0.02513564389325656,0.024059590197574948,0.026314605673123603
281,0.05769017827483114,0.056059409699685384,0.05941679900437713
282,0.02757169748643561,0.02644355839924319,0.02880221656873605
283,0.10425202081718525,0.10209502752362309,0.10649477561950804
284,0.09965673790277932,0.097543745350335165,0.10185648781378254
285,0.0,0.0,6.0819292470090974e-05
286,0.0,0.0,6.0819292470090974e-05
287,0.023413226808699512,0.022374616912948925,0.024555335929003941
288,0.024081609900217404,0.023025501702132418,0.025241561794441036
289,0.05351151867591143,0.051931954783537376,0.055188803279555665
290,0.06323977003719987,0.061519858694956298,0.065056037789879451
291,0.017747089705546677,0.016835147040607165,0.018766750750881189
292,0.026948418115985043,0.025795682693936114,0.028211061352789502
293,0.10268304914744232,0.10040656558365685,0.10505702181848742
294,0.03568884456475281,0.034238045219724803,0.037269104181241852
295,0.0,0.0,0.00011076340436938408
