position,mute_freq,lo_err,hi_err
79,0.0,0.0,0.1972584382397693
80,0.0,0.0,0.1972584382397693
81,0.0,0.0,0.1972584382397693
82,0.0,0.0,0.1972584382397693
83,1.0,0.8027415617602307,1.0
84,1.0,0.8027415617602307,1.0
85,0.0,0.0,0.1972584382397693
86,1.0,0.8027415617602307,1.0
87,0.0,0.0,0.1972584382397693
88,0.0,0.0,0.1972584382397693
89,1.0,0.8027415617602307,1.0
90,0.0,0.0,0.1972584382397693
91,1.0,0.8027415617602307,1.0
92,1.0,0.8027415617602307,1.0
93,1.0,0.8027415617602307,1.0
94,0.0,0.0,0.1972584382397693
95,1.0,0.8027415617602307,1.0
96,0.0,0.0,0.1972584382397693
97,1.0,0.8027415617602307,1.0
98,0.0,0.0,0.1972584382397693
99,0.0,0.0,0.1972584382397693
100,1.0,0.8027415617602307,1.0
101,0.0,0.0,0.1972584382397693
102,0.0,0.0,0.1972584382397693
103,0.0,0.0,0.1972584382397693
104,1.0,0.8027415617602307,1.0
105,1.0,0.8027415617602307,1.0
106,0.0,0.0,0.1972584382397693
107,1.0,0.8027415617602307,1.0
108,1.0,0.8027415617602307,1.0
109,0.0,0.0,0.16731682234439568
110,1.0,0.83268317765560429,1.0
111,0.8,0.55249311588333461,0.87493464103783392
112,0.8,0.55249311588333461,0.87493464103783392
113,1.0,0.83268317765560429,1.0
114,0.0,0.0,0.16731682234439568
115,0.0,0.0,0.16731682234439568
116,0.0,0.0,0.16731682234439568
117,0.0,0.0,0.14524860009284779
118,0.6666666666666666,0.4602712860106799,0.78944041882288019
119,0.8333333333333334,0.60604454203800273,0.89325328876198118
120,0.8333333333333334,0.60604454203800273,0.89325328876198118
121,0.0,0.0,0.14524860009284779
122,0.5714285714285714,0.395423988329278,0.71565519894967078
123,0.7142857142857143,0.5160841209703465,0.81712331903628188
124,0.0,0.0,0.12831445712826431
125,0.0,0.0,0.12831445712826431
126,0.2857142857142857,0.18287668096371812,0.4839158790296535
127,0.0,0.0,0.12831445712826431
128,0.14285714285714285,0.093118673236737129,0.35167321456177991
129,0.5714285714285714,0.395423988329278,0.71565519894967078
130,0.14285714285714285,0.093118673236737129,0.35167321456177991
131,0.14285714285714285,0.093118673236737129,0.35167321456177991
132,0.8571428571428571,0.64832678543822009,0.90688132676326283
133,0.14285714285714285,0.093118673236737129,0.35167321456177991
134,0.5714285714285714,0.395423988329278,0.71565519894967078
135,0.0,0.0,0.12831445712826431
136,0.14285714285714285,0.093118673236737129,0.35167321456177991
137,0.3333333333333333,0.19068724246776722,0.6110853443922124
138,0.3333333333333333,0.19068724246776722,0.6110853443922124
139,0.0,0.0,0.24016431434840743
140,0.0,0.0,0.24016431434840743
141,0.0,0.0,0.24016431434840743
142,0.3333333333333333,0.19068724246776722,0.6110853443922124
143,0.6666666666666666,0.38891465560778765,0.80931275753223275
144,0.3333333333333333,0.19068724246776722,0.6110853443922124
145,0.3333333333333333,0.19068724246776722,0.6110853443922124
146,0.6666666666666666,0.38891465560778765,0.80931275753223275
147,0.6666666666666666,0.38891465560778765,0.80931275753223275
148,0.0,0.0,0.24016431434840743
149,0.3333333333333333,0.19068724246776722,0.6110853443922124
150,0.3333333333333333,0.19068724246776722,0.6110853443922124
151,0.3333333333333333,0.19068724246776722,0.6110853443922124
152,0.3333333333333333,0.19068724246776722,0.6110853443922124
153,0.3333333333333333,0.19068724246776722,0.6110853443922124
154,0.3333333333333333,0.19068724246776722,0.6110853443922124
155,0.0,0.0,0.24016431434840743
156,0.5,0.25914901474431468,0.74085098525568538
157,1.0,0.69336127435063466,1.0
158,0.0,0.0,0.30663872564936534
159,0.5,0.25914901474431468,0.74085098525568538
160,0.0,0.0,0.42264973081037421
245,0.0,0.0,0.42264973081037421
246,0.0,0.0,0.42264973081037421
247,0.0,0.0,0.42264973081037421
