position,mute_freq,lo_err,hi_err
209,1.0,0.69336127435063466,1.0
210,0.0,0.0,0.30663872564936534
211,0.0,0.0,0.30663872564936534
212,0.0,0.0,0.30663872564936534
213,1.0,0.69336127435063466,1.0
214,0.0,0.0,0.30663872564936534
215,0.5,0.25914901474431468,0.74085098525568538
216,0.5,0.25914901474431468,0.74085098525568538
217,0.5,0.25914901474431468,0.74085098525568538
218,0.0,0.0,0.30663872564936534
219,0.5,0.25914901474431468,0.74085098525568538
220,0.0,0.0,0.30663872564936534
221,0.0,0.0,0.30663872564936534
222,0.5,0.25914901474431468,0.74085098525568538
223,0.5,0.25914901474431468,0.74085098525568538
224,0.5,0.25914901474431468,0.74085098525568538
225,0.5,0.25914901474431468,0.74085098525568538
226,0.5,0.25914901474431468,0.74085098525568538
227,0.0,0.0,0.30663872564936534
228,0.5,0.25914901474431468,0.74085098525568538
229,0.5,0.25914901474431468,0.74085098525568538
230,0.0,0.0,0.30663872564936534
231,0.5,0.25914901474431468,0.74085098525568538
232,1.0,0.69336127435063466,1.0
233,0.5,0.25914901474431468,0.74085098525568538
234,0.5,0.25914901474431468,0.74085098525568538
235,0.5,0.25914901474431468,0.74085098525568538
236,0.5,0.25914901474431468,0.74085098525568538
237,1.0,0.69336127435063466,1.0
238,0.5,0.25914901474431468,0.74085098525568538
239,0.5,0.25914901474431468,0.74085098525568538
240,0.5,0.25914901474431468,0.74085098525568538
241,0.5,0.25914901474431468,0.74085098525568538
242,0.5,0.25914901474431468,0.74085098525568538
243,0.5,0.25914901474431468,0.74085098525568538
244,0.5,0.25914901474431468,0.74085098525568538
245,0.5,0.25914901474431468,0.74085098525568538
246,0.5,0.25914901474431468,0.74085098525568538
247,1.0,0.69336127435063466,1.0
248,1.0,0.69336127435063466,1.0
249,0.5,0.25914901474431468,0.74085098525568538
250,0.5,0.25914901474431468,0.74085098525568538
251,0.5,0.25914901474431468,0.74085098525568538
252,1.0,0.69336127435063466,1.0
253,0.5,0.25914901474431468,0.74085098525568538
254,0.5,0.25914901474431468,0.74085098525568538
255,0.0,0.0,0.30663872564936534
256,0.5,0.25914901474431468,0.74085098525568538
257,0.5,0.25914901474431468,0.74085098525568538
258,0.5,0.25914901474431468,0.74085098525568538
259,0.5,0.25914901474431468,0.74085098525568538
260,0.0,0.0,0.30663872564936534
261,0.5,0.25914901474431468,0.74085098525568538
262,0.5,0.25914901474431468,0.74085098525568538
263,0.5,0.25914901474431468,0.74085098525568538
264,0.5,0.25914901474431468,0.74085098525568538
265,0.5,0.25914901474431468,0.74085098525568538
266,0.5,0.25914901474431468,0.74085098525568538
267,0.5,0.25914901474431468,0.74085098525568538
268,0.5,0.25914901474431468,0.74085098525568538
269,1.0,0.69336127435063466,1.0
270,0.5,0.25914901474431468,0.74085098525568538
271,0.0,0.0,0.30663872564936534
272,0.5,0.25914901474431468,0.74085098525568538
273,0.0,0.0,0.30663872564936534
274,0.5,0.25914901474431468,0.74085098525568538
275,0.5,0.25914901474431468,0.74085098525568538
276,1.0,0.69336127435063466,1.0
277,0.0,0.0,0.30663872564936534
278,1.0,0.69336127435063466,1.0
279,0.0,0.0,0.30663872564936534
280,0.0,0.0,0.30663872564936534
281,0.0,0.0,0.30663872564936534
282,0.0,0.0,0.30663872564936534
283,0.0,0.0,0.30663872564936534
284,0.5,0.25914901474431468,0.74085098525568538
285,0.0,0.0,0.30663872564936534
286,0.0,0.0,0.30663872564936534
287,0.0,0.0,0.30663872564936534
288,0.0,0.0,0.30663872564936534
289,0.5,0.25914901474431468,0.74085098525568538
290,0.5,0.25914901474431468,0.74085098525568538
291,0.0,0.0,0.30663872564936534
292,0.5,0.25914901474431468,0.74085098525568538
293,0.0,0.0,0.30663872564936534
294,0.5,0.25914901474431468,0.74085098525568538
295,0.0,0.0,0.30663872564936534
