position,mute_freq,lo_err,hi_err
200,1.0,0.75983568565159254,1.0
201,0.0,0.0,0.1972584382397693
202,0.0,0.0,0.1972584382397693
203,0.0,0.0,0.1972584382397693
204,0.5,0.30269719228060737,0.69730280771939257
205,0.0,0.0,0.1972584382397693
206,0.0,0.0,0.1972584382397693
207,0.25,0.15101699713285721,0.51726228967734733
208,0.25,0.15101699713285721,0.51726228967734733
209,0.7647058823529411,0.64036798744973156,0.83384641228538703
210,0.0,0.0,0.059208762757932437
211,0.11764705882352941,0.079208465339012255,0.23589401304024982
212,0.058823529411764705,0.040934080038122309,0.16891632307139615
213,0.0,0.0,0.059208762757932437
214,0.0,0.0,0.059208762757932437
215,0.0,0.0,0.059208762757932437
216,0.0,0.0,0.059208762757932437
217,0.058823529411764705,0.040934080038122309,0.16891632307139615
218,0.17647058823529413,0.12136859804259233,0.2990602818117204
219,0.23529411764705882,0.16615358771461292,0.35963201255026844
220,0.0,0.0,0.059208762757932437
221,0.017857142857142856,0.012428640417417538,0.039920452871804013
222,0.0,0.0,0.009675124528255254
223,0.08928571428571429,0.06989667664728598,0.12281440661055354
224,0.044642857142857144,0.032736032569509577,0.072236696449179516
225,0.0625,0.047275904394962841,0.092790378122853956
226,0.14285714285714285,0.11691015931064881,0.18109611453863406
227,0.0625,0.047275904394962841,0.092790378122853956
228,0.10714285714285714,0.085353754889560096,0.14245522012964651
229,0.13392857142857142,0.10895266150695448,0.1715041582230874
230,0.20353982300884957,0.17204249929554949,0.24515027435648551
231,0.13274336283185842,0.1079838494354667,0.17003323330034503
232,0.10619469026548672,0.084596323720174949,0.14123086964971332
233,0.4649122807017544,0.42069646501876379,0.51031452301518665
234,0.38596491228070173,0.34413199984848797,0.43165376581807369
235,0.017543859649122806,0.012211915832760663,0.039233941833618058
236,0.21052631578947367,0.17858620721180377,0.25225581232884464
237,0.07894736842105263,0.061177672524708675,0.11096339814289136
238,0.22807017543859648,0.19479376868464079,0.27054245967371116
239,0.03418803418803419,0.024611919980110246,0.059140530869528085
240,0.1452991452991453,0.11953818043561995,0.18275390653810397
241,0.02564102564102564,0.018100831436232458,0.048846807426313088
242,0.7094017094017094,0.66558442366845105,0.74631691058048499
243,0.09401709401709402,0.074271182075307904,0.12715063519352188
244,0.008547008547008548,0.0062024513847647256,0.027158417945636337
245,0.17647058823529413,0.14791926614509487,0.21551056749593911
246,0.07563025210084033,0.058605832881106448,0.10641891558613281
247,0.008403361344537815,0.0060989596020598336,0.026709992847332331
248,0.025210084033613446,0.017798028469765477,0.048042363523778886
249,0.18487394957983194,0.15559077815602387,0.22437318086903413
250,0.21008403361344538,0.17875310779928283,0.2508133553910693
251,0.175,0.14667675807942068,0.21377306508409455
252,0.13333333333333333,0.10907638916779597,0.16938113345308581
253,0.058333333333333334,0.044127272324685961,0.086750152013642778
254,0.23333333333333334,0.20041066018675899,0.27482946766947858
255,0.1,0.07964881146984909,0.13321592257765558
256,0.03333333333333333,0.023998827761932576,0.057693013167414264
257,0.23333333333333334,0.20041066018675899,0.27482946766947858
258,0.08333333333333333,0.065231162305633583,0.11483788605489731
259,0.125,0.10165654341085582,0.16040266100169231
260,0.041666666666666664,0.030559420980673803,0.067526373673614248
261,0.5666666666666667,0.52217908896995791,0.60901109671225018
262,0.4666666666666667,0.42349924718213028,0.51090565602640736
263,0.20833333333333334,0.17724824757454991,0.24879593532999966
264,0.016666666666666666,0.011604838175314772,0.037309119556228842
265,0.03333333333333333,0.023998827761932576,0.057693013167414264
266,0.25,0.21595070491949053,0.29208677799413407
267,0.016666666666666666,0.011604838175314772,0.037309119556228842
268,0.008333333333333333,0.0060484981238811868,0.026491287707393063
269,0.008333333333333333,0.0060484981238811868,0.026491287707393063
270,0.09166666666666666,0.072410868919090196,0.12405593822847227
271,0.03333333333333333,0.023998827761932576,0.057693013167414264
272,0.016666666666666666,0.011604838175314772,0.037309119556228842
273,0.041666666666666664,0.030559420980673803,0.067526373673614248
274,0.025,0.017650394729603648,0.047649995489041252
275,0.275,0.23939549003094643,0.31783809151977238
276,0.25833333333333336,0.22374823472456384,0.30068793980648179
277,0.025,0.017650394729603648,0.047649995489041252
278,0.575,0.53048064745392809,0.6171083082339921
279,0.008333333333333333,0.0060484981238811868,0.026491287707393063
280,0.03333333333333333,0.023998827761932576,0.057693013167414264
281,0.06666666666666667,0.051078476363663285,0.096195787204339855
282,0.041666666666666664,0.030559420980673803,0.067526373673614248
283,0.14166666666666666,0.11653276386375311,0.17832313495300611
284,0.20833333333333334,0.17724824757454991,0.24879593532999966
285,0.0,0.0,0.0090383467463832842
286,0.0,0.0,0.0090383467463832842
287,0.0,0.0,0.0091133220538866227
288,0.03361344537815126,0.024199769364950129,0.058167582296478448
289,0.31092436974789917,0.27320084101911396,0.35477672940098692
290,0.14285714285714285,0.11751762546871194,0.1797760174578128
291,0.08547008547008547,0.066905848685099439,0.11770469065936273
292,0.24347826086956523,0.20923294245847027,0.28632395448851944
293,0.168141592920354,0.13975350610438608,0.20785111127559219
294,0.02912621359223301,0.020547964584939436,0.055332264734810677
295,0.0,0.0,0.012268084162996035
