position,mute_freq,lo_err,hi_err
221,0.0,0.0,0.1972584382397693
222,0.0,0.0,0.1972584382397693
223,0.0,0.0,0.1972584382397693
224,0.0,0.0,0.1972584382397693
225,0.0,0.0,0.1972584382397693
226,0.25,0.15101699713285721,0.51726228967734733
227,0.0,0.0,0.1972584382397693
228,0.0,0.0,0.1972584382397693
229,0.25,0.15101699713285721,0.51726228967734733
230,0.3333333333333333,0.21055958117711987,0.5397287139893201
231,0.5,0.32897493402219302,0.67102506597780698
232,0.16666666666666666,0.10674671123801888,0.39395545796199716
233,0.16666666666666666,0.10674671123801888,0.39395545796199716
234,1.0,0.85475139990715221,1.0
235,0.0,0.0,0.14524860009284779
236,0.16666666666666666,0.10674671123801888,0.39395545796199716
237,0.16666666666666666,0.10674671123801888,0.39395545796199716
238,0.0,0.0,0.14524860009284779
239,0.16666666666666666,0.10674671123801888,0.39395545796199716
240,0.16666666666666666,0.10674671123801888,0.39395545796199716
241,0.0,0.0,0.14524860009284779
242,0.0,0.0,0.14524860009284779
243,1.0,0.85475139990715221,1.0
244,0.0,0.0,0.14524860009284779
245,0.3333333333333333,0.21055958117711987,0.5397287139893201
246,0.16666666666666666,0.10674671123801888,0.39395545796199716
247,0.0,0.0,0.14524860009284779
248,0.0,0.0,0.14524860009284779
249,0.0,0.0,0.14524860009284779
250,1.0,0.85475139990715221,1.0
251,0.5,0.32897493402219302,0.67102506597780698
252,0.0,0.0,0.14524860009284779
253,0.16666666666666666,0.10674671123801888,0.39395545796199716
254,0.16666666666666666,0.10674671123801888,0.39395545796199716
255,0.5,0.32897493402219302,0.67102506597780698
256,0.0,0.0,0.14524860009284779
257,0.16666666666666666,0.10674671123801888,0.39395545796199716
258,0.16666666666666666,0.10674671123801888,0.39395545796199716
259,0.16666666666666666,0.10674671123801888,0.39395545796199716
260,0.16666666666666666,0.10674671123801888,0.39395545796199716
261,0.5,0.32897493402219302,0.67102506597780698
262,0.3333333333333333,0.21055958117711987,0.5397287139893201
263,0.3333333333333333,0.21055958117711987,0.5397287139893201
264,0.5,0.32897493402219302,0.67102506597780698
265,0.0,0.0,0.14524860009284779
266,0.16666666666666666,0.10674671123801888,0.39395545796199716
267,0.0,0.0,0.14524860009284779
268,0.0,0.0,0.14524860009284779
269,0.3333333333333333,0.21055958117711987,0.5397287139893201
270,0.0,0.0,0.14524860009284779
271,0.0,0.0,0.14524860009284779
272,0.0,0.0,0.14524860009284779
273,0.0,0.0,0.14524860009284779
274,0.0,0.0,0.14524860009284779
275,0.0,0.0,0.14524860009284779
276,0.0,0.0,0.14524860009284779
277,0.0,0.0,0.14524860009284779
278,0.3333333333333333,0.21055958117711987,0.5397287139893201
279,0.0,0.0,0.14524860009284779
280,0.0,0.0,0.14524860009284779
281,0.0,0.0,0.14524860009284779
282,0.0,0.0,0.14524860009284779
283,0.6666666666666666,0.4602712860106799,0.78944041882288019
284,0.0,0.0,0.14524860009284779
285,0.0,0.0,0.14524860009284779
286,0.0,0.0,0.14524860009284779
287,0.0,0.0,0.14524860009284779
288,0.0,0.0,0.14524860009284779
289,0.5,0.32897493402219302,0.67102506597780698
290,0.0,0.0,0.14524860009284779
291,0.25,0.15101699713285721,0.51726228967734733
292,0.75,0.48273771032265267,0.84898300286714279
293,0.0,0.0,0.1972584382397693
294,0.0,0.0,0.24016431434840743
295,0.0,0.0,0.42264973081037421
