position,mute_freq,lo_err,hi_err
206,1.0,0.57735026918962573,1.0
207,1.0,0.57735026918962573,1.0
208,0.0,0.0,0.42264973081037421
209,1.0,0.85475139990715221,1.0
210,1.0,0.85475139990715221,1.0
211,0.16666666666666666,0.10674671123801888,0.39395545796199716
212,0.3333333333333333,0.21055958117711987,0.5397287139893201
213,0.8333333333333334,0.60604454203800273,0.89325328876198118
214,0.5,0.32897493402219302,0.67102506597780698
215,0.5,0.32897493402219302,0.67102506597780698
216,0.6666666666666666,0.4602712860106799,0.78944041882288019
217,0.6666666666666666,0.4602712860106799,0.78944041882288019
218,0.75,0.56170494576520391,0.83833987465022497
219,0.875,0.68250589949505613,0.91741860186748103
220,0.875,0.68250589949505613,0.91741860186748103
221,0.8461538461538461,0.70296068051751259,0.89759805467695486
222,0.46153846153846156,0.34197490376436523,0.59128485707844392
223,0.5384615384615384,0.40871514292155603,0.65802509623563488
224,0.6153846153846154,0.47791479733647219,0.72230362299417461
225,0.6153846153846154,0.47791479733647219,0.72230362299417461
226,0.9230769230769231,0.78663917963425689,0.94724448687406726
227,0.3076923076923077,0.21603614458147988,0.45027507428614777
228,0.38461538461538464,0.27769637700582533,0.52208520266352787
229,0.8461538461538461,0.70296068051751259,0.89759805467695486
230,0.6923076923076923,0.54972492571385223,0.78396385541852021
231,0.3076923076923077,0.21603614458147988,0.45027507428614777
232,0.23076923076923078,0.15735966979337374,0.37549818758820919
233,0.6923076923076923,0.54972492571385223,0.78396385541852021
234,0.3076923076923077,0.21603614458147988,0.45027507428614777
235,0.15384615384615385,0.10240194532304515,0.29703931948248741
236,0.5384615384615384,0.40871514292155603,0.65802509623563488
237,0.0,0.0,0.075472336862140096
238,0.46153846153846156,0.34197490376436523,0.59128485707844392
239,0.3076923076923077,0.21603614458147988,0.45027507428614777
240,0.8461538461538461,0.70296068051751259,0.89759805467695486
241,0.46153846153846156,0.34197490376436523,0.59128485707844392
242,0.07692307692307693,0.052755513125932789,0.21336082036574311
243,0.23076923076923078,0.15735966979337374,0.37549818758820919
244,0.15384615384615385,0.10240194532304515,0.29703931948248741
245,0.3076923076923077,0.21603614458147988,0.45027507428614777
246,0.3076923076923077,0.21603614458147988,0.45027507428614777
247,0.0,0.0,0.075472336862140096
248,0.5384615384615384,0.40871514292155603,0.65802509623563488
249,0.15384615384615385,0.10240194532304515,0.29703931948248741
250,0.5384615384615384,0.40871514292155603,0.65802509623563488
251,0.0,0.0,0.075472336862140096
252,0.3076923076923077,0.21603614458147988,0.45027507428614777
253,0.38461538461538464,0.27769637700582533,0.52208520266352787
254,0.07692307692307693,0.052755513125932789,0.21336082036574311
255,0.07692307692307693,0.052755513125932789,0.21336082036574311
256,0.0,0.0,0.075472336862140096
257,0.46153846153846156,0.34197490376436523,0.59128485707844392
258,0.15384615384615385,0.10240194532304515,0.29703931948248741
259,0.46153846153846156,0.34197490376436523,0.59128485707844392
260,0.15384615384615385,0.10240194532304515,0.29703931948248741
261,0.15384615384615385,0.10240194532304515,0.29703931948248741
262,0.15384615384615385,0.10240194532304515,0.29703931948248741
263,0.07692307692307693,0.052755513125932789,0.21336082036574311
264,0.07692307692307693,0.052755513125932789,0.21336082036574311
265,0.0,0.0,0.075472336862140096
266,0.3076923076923077,0.21603614458147988,0.45027507428614777
267,0.0,0.0,0.075472336862140096
268,0.0,0.0,0.075472336862140096
269,0.0,0.0,0.075472336862140096
270,0.07692307692307693,0.052755513125932789,0.21336082036574311
271,0.0,0.0,0.075472336862140096
272,0.0,0.0,0.075472336862140096
273,0.0,0.0,0.075472336862140096
274,0.07692307692307693,0.052755513125932789,0.21336082036574311
275,0.0,0.0,0.075472336862140096
276,0.15384615384615385,0.10240194532304515,0.29703931948248741
277,0.15384615384615385,0.10240194532304515,0.29703931948248741
278,0.6153846153846154,0.47791479733647219,0.72230362299417461
279,0.0,0.0,0.075472336862140096
280,0.07692307692307693,0.052755513125932789,0.21336082036574311
281,0.15384615384615385,0.10240194532304515,0.29703931948248741
282,0.07692307692307693,0.052755513125932789,0.21336082036574311
283,0.07692307692307693,0.052755513125932789,0.21336082036574311
284,0.3076923076923077,0.21603614458147988,0.45027507428614777
285,0.0,0.0,0.075472336862140096
286,0.0,0.0,0.075472336862140096
287,0.0,0.0,0.075472336862140096
288,0.0,0.0,0.075472336862140096
289,0.5384615384615384,0.40871514292155603,0.65802509623563488
290,0.09090909090909091,0.06166134543673684,0.24563157685725912
291,0.18181818181818182,0.1199805783091311,0.34113851019948616
292,0.2222222222222222,0.14487224511153371,0.40038692586825786
293,0.2222222222222222,0.14487224511153371,0.40038692586825786
294,0.0,0.0,0.1149118479285397
295,0.0,0.0,0.30663872564936534
