position,mute_freq,lo_err,hi_err
188,1.0,0.57735026918962573,1.0
189,1.0,0.57735026918962573,1.0
190,1.0,0.57735026918962573,1.0
191,1.0,0.57735026918962573,1.0
192,1.0,0.57735026918962573,1.0
193,0.0,0.0,0.42264973081037421
194,1.0,0.57735026918962573,1.0
195,1.0,0.57735026918962573,1.0
196,1.0,0.57735026918962573,1.0
197,0.0,0.0,0.24016431434840743
198,0.6666666666666666,0.38891465560778765,0.80931275753223275
199,1.0,0.75983568565159254,1.0
200,0.75,0.48273771032265267,0.84898300286714279
201,1.0,0.8027415617602307,1.0
202,0.75,0.48273771032265267,0.84898300286714279
203,0.8333333333333334,0.60604454203800273,0.89325328876198118
204,0.8333333333333334,0.60604454203800273,0.89325328876198118
205,0.5,0.32897493402219302,0.67102506597780698
206,0.6,0.44588434803659116,0.72091295871836103
207,0.8,0.63157283931084607,0.86874691071647048
208,0.3,0.20247687753331356,0.46394379580768308
209,0.9859154929577465,0.95575882839956761,0.98982731822252557
210,0.07042253521126761,0.051557073510481506,0.11242139923806282
211,0.23943661971830985,0.19779038300387206,0.29510145471970306
212,0.9081632653061225,0.87147496841586047,0.92882722339070978
213,0.45918367346938777,0.41176331289260126,0.50820548854542602
214,0.12871287128712872,0.10335747920113662,0.16821600310263285
215,0.38613861386138615,0.34185854556551609,0.4347557648308007
216,0.0891089108910891,0.069057243443351221,0.12482123825362401
217,0.10891089108910891,0.08606428827698967,0.1466612875216976
218,0.10476190476190476,0.082778183934836741,0.14124339742346259
219,0.21904761904761905,0.18529053205153731,0.26310677705823171
220,0.5523809523809524,0.50490306243973238,0.59793837872343725
221,0.38235294117647056,0.34397725501636339,0.42407146066558588
222,0.11764705882352941,0.096187320409860499,0.14997441562438274
223,0.04411764705882353,0.032901126411259543,0.068301224982343478
224,0.16911764705882354,0.14271493000438001,0.20492368058571986
225,0.11764705882352941,0.096187320409860499,0.14997441562438274
226,0.13970588235294118,0.11597719499522868,0.17367444653572128
227,0.16911764705882354,0.14271493000438001,0.20492368058571986
228,0.08088235294117647,0.06387794906226045,0.1098018480951255
229,0.125,0.10275546860558059,0.15790286162657485
230,0.27007299270072993,0.23678651453243141,0.30984587881400849
231,0.06569343065693431,0.050902529491757387,0.092744051801112004
232,0.1386861313868613,0.11512571623298712,0.17244141944536173
233,0.06569343065693431,0.050902529491757387,0.092744051801112004
234,0.1897810218978102,0.16178544462790478,0.2265288342504983
235,0.043795620437956206,0.032661356138491152,0.06781261215497203
236,0.19708029197080293,0.16852824470644906,0.23417854808793048
237,0.08029197080291971,0.063410940714171957,0.10901890944205195
238,0.10948905109489052,0.088993710182724492,0.14100426033852764
239,0.10948905109489052,0.088993710182724492,0.14100426033852764
240,0.058394160583941604,0.044741636725806749,0.08451366474803601
241,0.051094890510948905,0.0386564624849269,0.076207916021010624
242,0.0948905109489051,0.076121062200164735,0.12509266071962177
243,0.17518248175182483,0.14835306703534637,0.21117622274381054
244,0.291970802919708,0.25751832692003945,0.3322918521981868
245,0.48175182481751827,0.44100372854284103,0.52301468278480412
246,0.24087591240875914,0.20931607753613596,0.27974599641098707
247,0.0364963503649635,0.026776243201627702,0.059308089100667538
248,0.08029197080291971,0.063410940714171957,0.10901890944205195
249,0.15328467153284672,0.12835064652738842,0.18800128350751211
250,0.7518248175182481,0.7127096304975119,0.78383572352832309
251,0.2773722627737226,0.24368534177163054,0.31733964303925288
252,0.051094890510948905,0.0386564624849269,0.076207916021010624
253,0.014598540145985401,0.010172098904194782,0.03275587467351293
254,0.13138686131386862,0.10855030294466003,0.1646244800162292
255,0.08759124087591241,0.069743597283273465,0.11707813142578494
256,0.029197080291970802,0.021030247929143663,0.050665696130073545
257,0.043795620437956206,0.032661356138491152,0.06781261215497203
258,0.072992700729927,0.057128396152065566,0.10090972317329117
259,0.0364963503649635,0.026776243201627702,0.059308089100667538
260,0.10218978102189781,0.082538977557151019,0.13306683180423196
261,0.043795620437956206,0.032661356138491152,0.06781261215497203
262,0.0072992700729927005,0.005302657142720121,0.023254307992972345
263,0.18248175182481752,0.15506012326499075,0.21886165409969216
264,0.0364963503649635,0.026776243201627702,0.059308089100667538
265,0.0364963503649635,0.026776243201627702,0.059308089100667538
266,0.18248175182481752,0.15506012326499075,0.21886165409969216
267,0.0072992700729927005,0.005302657142720121,0.023254307992972345
268,0.029197080291970802,0.021030247929143663,0.050665696130073545
269,0.0,0.0,0.0079293541055164406
270,0.058394160583941604,0.044741636725806749,0.08451366474803601
271,0.0072992700729927005,0.005302657142720121,0.023254307992972345
272,0.029197080291970802,0.021030247929143663,0.050665696130073545
273,0.0072992700729927005,0.005302657142720121,0.023254307992972345
274,0.014598540145985401,0.010172098904194782,0.03275587467351293
275,0.043795620437956206,0.032661356138491152,0.06781261215497203
276,0.21897810218978103,0.18885467319404223,0.25702972346331387
277,0.051094890510948905,0.0386564624849269,0.076207916021010624
278,0.5401459854014599,0.49867739842760944,0.58048209525841121
279,0.0072992700729927005,0.005302657142720121,0.023254307992972345
280,0.0072992700729927005,0.005302657142720121,0.023254307992972345
281,0.12408759124087591,0.10200180892844772,0.15678065765087568
282,0.029197080291970802,0.021030247929143663,0.050665696130073545
283,0.20437956204379562,0.17528780838522381,0.24181150941256147
284,0.25547445255474455,0.22302565498078414,0.29482156854364827
285,0.0,0.0,0.0079293541055164406
286,0.0,0.0,0.0079293541055164406
287,0.072992700729927,0.057128396152065566,0.10090972317329117
288,0.029197080291970802,0.021030247929143663,0.050665696130073545
289,0.051470588235294115,0.038940444270339443,0.076756624598993017
