position,mute_freq,lo_err,hi_err
188,1.0,0.57735026918962573,1.0
189,0.0,0.0,0.42264973081037421
190,1.0,0.57735026918962573,1.0
191,0.0,0.0,0.42264973081037421
192,0.0,0.0,0.42264973081037421
193,1.0,0.57735026918962573,1.0
194,0.0,0.0,0.42264973081037421
195,0.0,0.0,0.42264973081037421
196,1.0,0.57735026918962573,1.0
197,0.0,0.0,0.42264973081037421
198,1.0,0.57735026918962573,1.0
199,1.0,0.57735026918962573,1.0
200,1.0,0.57735026918962573,1.0
201,1.0,0.57735026918962573,1.0
202,1.0,0.57735026918962573,1.0
203,0.5,0.25914901474431468,0.74085098525568538
204,1.0,0.69336127435063466,1.0
205,0.5,0.25914901474431468,0.74085098525568538
206,1.0,0.85475139990715221,1.0
207,1.0,0.85475139990715221,1.0
208,0.0,0.0,0.14524860009284779
209,0.5,0.34698192227708463,0.65301807772291542
210,0.75,0.56170494576520391,0.83833987465022497
211,0.25,0.16166012534977506,0.43829505423479609
212,0.375,0.2505028427848594,0.54945498205089671
213,0.5,0.34698192227708463,0.65301807772291542
214,0.125,0.082581398132518941,0.31749410050494387
215,0.375,0.2505028427848594,0.54945498205089671
216,0.25,0.16166012534977506,0.43829505423479609
217,0.375,0.2505028427848594,0.54945498205089671
218,0.375,0.2505028427848594,0.54945498205089671
219,0.375,0.2505028427848594,0.54945498205089671
220,0.625,0.45054501794910334,0.74949715721514054
221,0.7777777777777778,0.68264073577125373,0.83511256134974932
222,0.1111111111111111,0.077253933730718358,0.19793649475975417
223,0.14814814814814814,0.10543107298983785,0.23876939151861931
224,0.5172413793103449,0.42928105426375107,0.60300869872588581
225,0.20689655172413793,0.15356436767915901,0.29752694014116743
226,0.20689655172413793,0.15356436767915901,0.29752694014116743
227,0.13333333333333333,0.095021984522819625,0.21685755428126086
228,0.2,0.14846780697754713,0.28850768380577985
229,0.4666666666666667,0.38335274358279137,0.55408702009467259
230,0.4666666666666667,0.38335274358279137,0.55408702009467259
231,0.0,0.0,0.034818493879880667
232,0.03333333333333333,0.02368777109583672,0.10066649078112411
233,0.2,0.14846780697754713,0.28850768380577985
234,0.3,0.23330165168293263,0.39134099640988262
235,0.0,0.0,0.034818493879880667
236,0.25806451612903225,0.19789401160870657,0.34713807829654897
237,0.16129032258064516,0.11747734000652808,0.24558486284374981
238,0.1935483870967742,0.143699293506583,0.2800167573802973
239,0.15151515151515152,0.11041404194207072,0.23187283669253789
240,0.12121212121212122,0.086485091860335095,0.19862100871897903
241,0.06060606060606061,0.041573506699671525,0.12920524384586252
242,0.0,0.0,0.031795666966846381
243,0.030303030303030304,0.021588941113896015,0.092076455836593296
244,0.06060606060606061,0.041573506699671525,0.12920524384586252
245,0.36363636363636365,0.29238079548236773,0.45024305063569769
246,0.42424242424242425,0.34758699546783961,0.50942584848905126
247,0.09090909090909091,0.063429005820511128,0.16450485450306995
248,0.09090909090909091,0.063429005820511128,0.16450485450306995
249,0.5151515151515151,0.43254196175803267,0.5960555017644813
250,0.24242424242424243,0.18586448405776457,0.32798713127466372
251,0.030303030303030304,0.021588941113896015,0.092076455836593296
252,0.09090909090909091,0.063429005820511128,0.16450485450306995
253,0.18181818181818182,0.13502716438139173,0.26444532229868356
254,0.09090909090909091,0.063429005820511128,0.16450485450306995
255,0.06060606060606061,0.041573506699671525,0.12920524384586252
256,0.06060606060606061,0.041573506699671525,0.12920524384586252
257,0.24242424242424243,0.18586448405776457,0.32798713127466372
258,0.12121212121212122,0.086485091860335095,0.19862100871897903
259,0.3939393939393939,0.31983577151693099,0.47998244563305448
260,0.42424242424242425,0.34758699546783961,0.50942584848905126
261,0.21212121212121213,0.16020446730197049,0.29645660670197582
262,0.30303030303030304,0.23841680460478284,0.38981951973526996
263,0.06060606060606061,0.041573506699671525,0.12920524384586252
264,0.030303030303030304,0.021588941113896015,0.092076455836593296
265,0.030303030303030304,0.021588941113896015,0.092076455836593296
266,0.3939393939393939,0.31983577151693099,0.47998244563305448
267,0.0,0.0,0.031795666966846381
268,0.030303030303030304,0.021588941113896015,0.092076455836593296
269,0.0,0.0,0.031795666966846381
270,0.06060606060606061,0.041573506699671525,0.12920524384586252
271,0.030303030303030304,0.021588941113896015,0.092076455836593296
272,0.030303030303030304,0.021588941113896015,0.092076455836593296
273,0.0,0.0,0.031795666966846381
274,0.06060606060606061,0.041573506699671525,0.12920524384586252
275,0.0,0.0,0.031795666966846381
276,0.3333333333333333,0.26523519812505542,0.42019463812378088
277,0.0,0.0,0.031795666966846381
278,0.7272727272727273,0.64090587785072506,0.78805062600222342
279,0.0,0.0,0.031795666966846381
280,0.0,0.0,0.031795666966846381
281,0.21212121212121213,0.16020446730197049,0.29645660670197582
282,0.0,0.0,0.031795666966846381
283,0.15151515151515152,0.11041404194207072,0.23187283669253789
284,0.5454545454545454,0.46141756872975992,0.6243747899571539
285,0.0,0.0,0.031795666966846381
286,0.0,0.0,0.031795666966846381
287,0.030303030303030304,0.021588941113896015,0.092076455836593296
288,0.3333333333333333,0.26523519812505542,0.42019463812378088
289,0.12121212121212122,0.086485091860335095,0.19862100871897903
290,0.7857142857142857,0.69287491885809982,0.84097587796118678
291,0.14285714285714285,0.10171663476558017,0.23099096030653821
292,0.25,0.18540379860266307,0.35257340681488047
293,0.14285714285714285,0.095415222321776433,0.27897919162919393
294,0.14285714285714285,0.095415222321776433,0.27897919162919393
295,0.0,0.0,0.087485245239506071
