position,mute_freq,lo_err,hi_err
206,0.0,0.0,0.42264973081037421
207,1.0,0.57735026918962573,1.0
208,0.0,0.0,0.42264973081037421
209,1.0,0.57735026918962573,1.0
210,1.0,0.57735026918962573,1.0
211,0.0,0.0,0.42264973081037421
212,1.0,0.57735026918962573,1.0
213,0.0,0.0,0.42264973081037421
214,0.0,0.0,0.42264973081037421
215,1.0,0.57735026918962573,1.0
216,0.0,0.0,0.42264973081037421
217,0.0,0.0,0.42264973081037421
218,1.0,0.57735026918962573,1.0
219,0.0,0.0,0.42264973081037421
220,0.0,0.0,0.42264973081037421
221,0.0,0.0,0.42264973081037421
222,0.0,0.0,0.42264973081037421
223,0.0,0.0,0.42264973081037421
224,0.0,0.0,0.42264973081037421
225,0.0,0.0,0.42264973081037421
226,0.0,0.0,0.42264973081037421
227,0.0,0.0,0.42264973081037421
228,0.0,0.0,0.42264973081037421
229,0.0,0.0,0.42264973081037421
230,0.0,0.0,0.42264973081037421
231,0.0,0.0,0.42264973081037421
232,0.0,0.0,0.42264973081037421
233,0.0,0.0,0.42264973081037421
234,0.0,0.0,0.42264973081037421
235,0.0,0.0,0.42264973081037421
236,0.5,0.25914901474431468,0.74085098525568538
237,0.0,0.0,0.30663872564936534
238,0.0,0.0,0.30663872564936534
239,0.0,0.0,0.30663872564936534
240,0.0,0.0,0.30663872564936534
241,0.0,0.0,0.30663872564936534
242,0.0,0.0,0.30663872564936534
243,0.5,0.25914901474431468,0.74085098525568538
244,0.0,0.0,0.30663872564936534
245,0.0,0.0,0.30663872564936534
246,0.0,0.0,0.30663872564936534
247,0.0,0.0,0.30663872564936534
248,0.0,0.0,0.30663872564936534
249,1.0,0.69336127435063466,1.0
250,0.0,0.0,0.30663872564936534
251,0.0,0.0,0.30663872564936534
252,0.0,0.0,0.30663872564936534
253,0.5,0.25914901474431468,0.74085098525568538
254,0.5,0.25914901474431468,0.74085098525568538
255,0.0,0.0,0.30663872564936534
256,0.0,0.0,0.30663872564936534
257,0.0,0.0,0.30663872564936534
258,0.5,0.25914901474431468,0.74085098525568538
259,0.0,0.0,0.30663872564936534
260,0.0,0.0,0.30663872564936534
261,0.0,0.0,0.30663872564936534
262,0.0,0.0,0.30663872564936534
263,0.0,0.0,0.30663872564936534
264,0.0,0.0,0.30663872564936534
265,1.0,0.69336127435063466,1.0
266,0.0,0.0,0.30663872564936534
267,0.0,0.0,0.30663872564936534
268,0.0,0.0,0.30663872564936534
269,0.0,0.0,0.30663872564936534
270,0.0,0.0,0.30663872564936534
271,0.0,0.0,0.30663872564936534
272,0.0,0.0,0.30663872564936534
273,0.0,0.0,0.30663872564936534
274,0.0,0.0,0.30663872564936534
275,0.0,0.0,0.30663872564936534
276,0.0,0.0,0.30663872564936534
277,0.0,0.0,0.30663872564936534
278,0.0,0.0,0.30663872564936534
279,0.0,0.0,0.30663872564936534
280,0.0,0.0,0.30663872564936534
281,1.0,0.69336127435063466,1.0
282,0.0,0.0,0.30663872564936534
283,0.0,0.0,0.30663872564936534
284,0.0,0.0,0.30663872564936534
285,0.0,0.0,0.30663872564936534
286,0.0,0.0,0.30663872564936534
287,0.5,0.25914901474431468,0.74085098525568538
288,0.0,0.0,0.30663872564936534
289,0.0,0.0,0.30663872564936534
290,0.0,0.0,0.30663872564936534
291,0.0,0.0,0.30663872564936534
292,0.0,0.0,0.30663872564936534
293,0.5,0.25914901474431468,0.74085098525568538
294,0.5,0.25914901474431468,0.74085098525568538
295,0.0,0.0,0.30663872564936534
296,0.5,0.25914901474431468,0.74085098525568538
297,0.5,0.25914901474431468,0.74085098525568538
298,0.0,0.0,0.42264973081037421
