position,mute_freq,lo_err,hi_err
122,0.0,0.0,0.42264973081037421
123,1.0,0.57735026918962573,1.0
124,0.0,0.0,0.42264973081037421
125,0.0,0.0,0.42264973081037421
126,1.0,0.57735026918962573,1.0
127,1.0,0.57735026918962573,1.0
128,0.0,0.0,0.42264973081037421
129,0.0,0.0,0.42264973081037421
130,0.0,0.0,0.42264973081037421
131,0.0,0.0,0.42264973081037421
132,1.0,0.57735026918962573,1.0
133,1.0,0.57735026918962573,1.0
134,0.0,0.0,0.42264973081037421
135,1.0,0.57735026918962573,1.0
136,1.0,0.57735026918962573,1.0
137,0.0,0.0,0.42264973081037421
138,0.0,0.0,0.42264973081037421
139,0.0,0.0,0.42264973081037421
140,0.0,0.0,0.42264973081037421
141,1.0,0.57735026918962573,1.0
142,1.0,0.57735026918962573,1.0
143,0.0,0.0,0.42264973081037421
144,0.0,0.0,0.42264973081037421
145,1.0,0.57735026918962573,1.0
146,1.0,0.57735026918962573,1.0
147,1.0,0.57735026918962573,1.0
148,0.0,0.0,0.42264973081037421
149,1.0,0.57735026918962573,1.0
150,1.0,0.57735026918962573,1.0
151,1.0,0.57735026918962573,1.0
152,0.0,0.0,0.42264973081037421
153,1.0,0.57735026918962573,1.0
154,0.0,0.0,0.42264973081037421
155,1.0,0.57735026918962573,1.0
156,0.0,0.0,0.42264973081037421
157,0.0,0.0,0.42264973081037421
158,0.0,0.0,0.42264973081037421
159,0.0,0.0,0.42264973081037421
160,0.0,0.0,0.42264973081037421
161,0.0,0.0,0.42264973081037421
162,1.0,0.57735026918962573,1.0
163,0.0,0.0,0.42264973081037421
164,0.0,0.0,0.42264973081037421
165,1.0,0.57735026918962573,1.0
166,0.0,0.0,0.42264973081037421
167,0.0,0.0,0.42264973081037421
168,0.0,0.0,0.42264973081037421
169,0.0,0.0,0.42264973081037421
170,0.0,0.0,0.42264973081037421
