position,mute_freq,lo_err,hi_err
185,1.0,0.69336127435063466,1.0
186,0.0,0.0,0.30663872564936534
187,0.5,0.25914901474431468,0.74085098525568538
188,0.5,0.25914901474431468,0.74085098525568538
189,0.5,0.25914901474431468,0.74085098525568538
190,0.5,0.25914901474431468,0.74085098525568538
191,0.5,0.25914901474431468,0.74085098525568538
192,1.0,0.69336127435063466,1.0
193,0.5,0.25914901474431468,0.74085098525568538
194,0.5,0.25914901474431468,0.74085098525568538
195,0.5,0.25914901474431468,0.74085098525568538
196,0.5,0.25914901474431468,0.74085098525568538
197,0.0,0.0,0.30663872564936534
198,0.5,0.25914901474431468,0.74085098525568538
199,0.0,0.0,0.30663872564936534
200,1.0,0.93741963050417376,1.0
201,0.0625,0.043363067056453805,0.17820082904418111
202,0.3125,0.22611882494735988,0.4401652697865841
203,0.2222222222222222,0.15709647400968005,0.34234778888528683
204,0.3888888888888889,0.29400941839939232,0.5057580602795585
205,0.16666666666666666,0.11480862793428583,0.28454872955610078
206,0.2631578947368421,0.19077045684804755,0.38017633164762654
207,0.47368421052631576,0.37068472185720336,0.58164101645441701
208,0.22727272727272727,0.16500896522938707,0.33445423596465562
209,0.8706896551724138,0.83423208445091368,0.89482184319926306
210,0.034482758620689655,0.024823305381205044,0.059639311814912221
211,0.09482758620689655,0.074912718037396769,0.12821678038475792
212,0.04310344827586207,0.031610298800348442,0.069802176861656573
213,0.07758620689655173,0.060122311262442912,0.10909983087383934
214,0.0603448275862069,0.045647348853370247,0.089668691252122956
215,0.07692307692307693,0.059608171122975617,0.10819131521268111
216,0.05982905982905983,0.045257594113664472,0.088920805093248845
217,0.042735042735042736,0.031340860738396065,0.069218967760704908
218,0.09322033898305085,0.073640543987482807,0.12610206461636397
219,0.11016949152542373,0.08841727546622985,0.14466808911811313
220,0.14166666666666666,0.11653276386375311,0.17832313495300611
221,0.0040415704387990765,0.0030604931096057096,0.0061436521189942583
222,0.005773672055427252,0.004515304254940406,0.0081487876192080089
223,0.03983833718244804,0.035794881875374683,0.044920868395036395
224,0.05658198614318707,0.051699819484107047,0.062465384312621164
225,0.08545034642032333,0.079412789468042699,0.092423923326553248
226,0.1235565819861432,0.1163286928256982,0.1316344353825899
227,0.029428736295441432,0.026011266940568475,0.033908220032942915
228,0.06924408540103866,0.063820856716316737,0.075639378755488429
229,0.11309867282169649,0.10617091290694734,0.12089950925566106
230,0.14334470989761092,0.135654241201628,0.15182856127435529
231,0.042662116040955635,0.038492539764222608,0.047849124455384473
232,0.0949943117178612,0.088673653952768411,0.10221592327280349
233,0.3592950540079591,0.3483897381379884,0.37051318566273017
234,0.35511363636363635,0.34424469060130891,0.36630451125549235
235,0.006818181818181818,0.005419183853589556,0.0093137201171584749
236,0.16761041902604756,0.15937940056054667,0.1765774912010698
237,0.06395019807583475,0.05879172071593753,0.070073775940351024
238,0.1827956989247312,0.17425217701549306,0.19204124905126452
