position,mute_freq,lo_err,hi_err
206,1.0,0.69336127435063466,1.0
207,1.0,0.75983568565159254,1.0
208,0.0,0.0,0.1972584382397693
209,0.875,0.68250589949505613,0.91741860186748103
210,0.125,0.082581398132518941,0.31749410050494387
211,0.5,0.34698192227708463,0.65301807772291542
212,0.5,0.34698192227708463,0.65301807772291542
213,0.625,0.45054501794910334,0.74949715721514054
214,0.625,0.45054501794910334,0.74949715721514054
215,0.45454545454545453,0.32771834818407153,0.59528607047009541
216,0.8181818181818182,0.65886148980051384,0.88001942169086889
217,0.8181818181818182,0.65886148980051384,0.88001942169086889
218,0.875,0.7512958412356574,0.91603849267305903
219,0.8125,0.68487996581432542,0.87127453615751482
220,0.8125,0.68487996581432542,0.87127453615751482
221,0.5555555555555556,0.4424238999185271,0.65769291113356987
222,0.7222222222222222,0.60170636219082607,0.7987482674189833
223,0.6666666666666666,0.54729885345226204,0.75304692953440966
224,0.7368421052631579,0.61982366835237346,0.8092295431519525
225,0.7894736842105263,0.67336383130198785,0.85102173908902667
226,0.8947368421052632,0.78614908154182417,0.92884619013428626
227,0.6842105263157895,0.56770359873923215,0.76600975453738063
228,0.5263157894736842,0.41835898354558293,0.62931527814279664
229,0.8947368421052632,0.78614908154182417,0.92884619013428626
230,0.75,0.63638022230304925,0.81866931155236111
231,0.5,0.39682317496261632,0.60317682503738368
232,0.45,0.3517708796042493,0.55721589913898462
233,0.8,0.68770627119420813,0.85834021811549066
234,0.6,0.4896655017267279,0.69236026378900228
235,0.6,0.4896655017267279,0.69236026378900228
236,0.7142857142857143,0.60351466929335529,0.78822296020101046
237,0.45454545454545453,0.3598681661901072,0.55670572711351718
238,0.6363636363636364,0.52967713950981132,0.72059937553686593
239,0.5882352941176471,0.50393222182182362,0.66288327900327237
240,0.6470588235294118,0.56166314017437824,0.71636187702470477
241,0.2647058823529412,0.2056776261503877,0.34948622394423368
242,0.11764705882352941,0.083970675134092954,0.19320379075000693
243,0.29411764705882354,0.23133758291285056,0.37942936475165212
244,0.08823529411764706,0.061592203465023795,0.15999922341775874
245,0.3142857142857143,0.2498888023801607,0.39845378218554739
246,0.08571428571428572,0.059858835093713328,0.15573349309863893
247,0.02857142857142857,0.020384841280847197,0.087119977607491794
248,0.05714285714285714,0.039243368068931396,0.12228541851240571
249,0.08571428571428572,0.059858835093713328,0.15573349309863893
250,0.2571428571428571,0.19976750964875409,0.34037575500741046
251,0.05714285714285714,0.039243368068931396,0.12228541851240571
252,0.02857142857142857,0.020384841280847197,0.087119977607491794
253,0.08571428571428572,0.059858835093713328,0.15573349309863893
254,0.19444444444444445,0.1468654545305606,0.27370198767513099
255,0.05555555555555555,0.038173600951242226,0.11909598032912649
256,0.05555555555555555,0.038173600951242226,0.11909598032912649
257,0.05555555555555555,0.038173600951242226,0.11909598032912649
258,0.16666666666666666,0.12382110886253495,0.24407555406777648
259,0.19444444444444445,0.1468654545305606,0.27370198767513099
260,0.05555555555555555,0.038173600951242226,0.11909598032912649
261,0.05555555555555555,0.038173600951242226,0.11909598032912649
262,0.05555555555555555,0.038173600951242226,0.11909598032912649
263,0.027777777777777776,0.019831797009944207,0.084836505122582784
264,0.027777777777777776,0.019831797009944207,0.084836505122582784
265,0.0,0.0,0.029255740656527425
266,0.027777777777777776,0.019831797009944207,0.084836505122582784
267,0.0,0.0,0.029255740656527425
268,0.027777777777777776,0.019831797009944207,0.084836505122582784
269,0.0,0.0,0.029255740656527425
270,0.027777777777777776,0.019831797009944207,0.084836505122582784
271,0.1388888888888889,0.10128134479177978,0.21394729882704711
272,0.027777777777777776,0.019831797009944207,0.084836505122582784
273,0.0,0.0,0.029255740656527425
274,0.1111111111111111,0.07935663475507361,0.18320845620013426
275,0.027777777777777776,0.019831797009944207,0.084836505122582784
276,0.16666666666666666,0.12382110886253495,0.24407555406777648
277,0.1111111111111111,0.07935663475507361,0.18320845620013426
278,0.5277777777777778,0.44795637848332925,0.60472058202853585
279,0.027777777777777776,0.019831797009944207,0.084836505122582784
280,0.027777777777777776,0.019831797009944207,0.084836505122582784
281,0.08333333333333333,0.058220399403778468,0.15168902677611529
282,0.0,0.0,0.029255740656527425
283,0.1111111111111111,0.07935663475507361,0.18320845620013426
284,0.1388888888888889,0.10128134479177978,0.21394729882704711
285,0.0,0.0,0.029255740656527425
286,0.0,0.0,0.029255740656527425
287,0.027777777777777776,0.019831797009944207,0.084836505122582784
288,0.027777777777777776,0.019831797009944207,0.084836505122582784
289,0.1388888888888889,0.10128134479177978,0.21394729882704711
290,0.08571428571428572,0.059858835093713328,0.15573349309863893
291,0.125,0.089154873077262844,0.20435005287024732
292,0.03571428571428571,0.025329451912007177,0.10734191198479504
293,0.0,0.0,0.062580369495826182
