position,mute_freq,lo_err,hi_err
209,1.0,0.75983568565159254,1.0
210,0.0,0.0,0.24016431434840743
211,0.0,0.0,0.24016431434840743
212,0.0,0.0,0.24016431434840743
213,0.0,0.0,0.24016431434840743
214,0.0,0.0,0.24016431434840743
215,0.3333333333333333,0.19068724246776722,0.6110853443922124
216,0.6666666666666666,0.38891465560778765,0.80931275753223275
217,0.3333333333333333,0.19068724246776722,0.6110853443922124
218,0.3333333333333333,0.19068724246776722,0.6110853443922124
219,0.3333333333333333,0.19068724246776722,0.6110853443922124
220,0.3333333333333333,0.19068724246776722,0.6110853443922124
221,0.6666666666666666,0.38891465560778765,0.80931275753223275
222,0.3333333333333333,0.19068724246776722,0.6110853443922124
223,0.3333333333333333,0.19068724246776722,0.6110853443922124
224,0.3333333333333333,0.19068724246776722,0.6110853443922124
225,0.3333333333333333,0.19068724246776722,0.6110853443922124
226,0.3333333333333333,0.19068724246776722,0.6110853443922124
227,0.3333333333333333,0.19068724246776722,0.6110853443922124
228,0.0,0.0,0.24016431434840743
229,0.3333333333333333,0.19068724246776722,0.6110853443922124
230,1.0,0.75983568565159254,1.0
231,0.0,0.0,0.24016431434840743
232,0.0,0.0,0.24016431434840743
233,0.0,0.0,0.24016431434840743
234,0.0,0.0,0.24016431434840743
235,0.0,0.0,0.24016431434840743
236,0.0,0.0,0.24016431434840743
237,0.0,0.0,0.24016431434840743
238,0.0,0.0,0.24016431434840743
239,0.3333333333333333,0.19068724246776722,0.6110853443922124
240,0.3333333333333333,0.19068724246776722,0.6110853443922124
241,0.3333333333333333,0.19068724246776722,0.6110853443922124
242,1.0,0.75983568565159254,1.0
243,0.0,0.0,0.24016431434840743
244,0.0,0.0,0.24016431434840743
245,0.0,0.0,0.24016431434840743
246,0.0,0.0,0.24016431434840743
247,0.0,0.0,0.24016431434840743
248,0.0,0.0,0.24016431434840743
249,0.0,0.0,0.24016431434840743
250,0.0,0.0,0.24016431434840743
251,1.0,0.75983568565159254,1.0
252,0.0,0.0,0.24016431434840743
253,0.0,0.0,0.24016431434840743
254,0.0,0.0,0.24016431434840743
255,0.0,0.0,0.24016431434840743
256,0.0,0.0,0.24016431434840743
257,0.0,0.0,0.24016431434840743
258,0.0,0.0,0.24016431434840743
259,0.0,0.0,0.24016431434840743
260,0.0,0.0,0.24016431434840743
261,0.0,0.0,0.24016431434840743
262,0.0,0.0,0.24016431434840743
263,0.0,0.0,0.24016431434840743
264,0.0,0.0,0.24016431434840743
265,0.0,0.0,0.24016431434840743
266,1.0,0.75983568565159254,1.0
267,0.0,0.0,0.24016431434840743
268,0.0,0.0,0.24016431434840743
269,0.0,0.0,0.24016431434840743
270,0.3333333333333333,0.19068724246776722,0.6110853443922124
271,0.0,0.0,0.24016431434840743
272,0.0,0.0,0.24016431434840743
273,0.0,0.0,0.24016431434840743
274,0.0,0.0,0.24016431434840743
275,0.0,0.0,0.24016431434840743
276,0.0,0.0,0.24016431434840743
277,0.0,0.0,0.24016431434840743
278,0.0,0.0,0.24016431434840743
279,0.0,0.0,0.24016431434840743
280,0.0,0.0,0.24016431434840743
281,0.0,0.0,0.24016431434840743
282,0.0,0.0,0.24016431434840743
283,0.0,0.0,0.24016431434840743
284,1.0,0.75983568565159254,1.0
285,0.0,0.0,0.24016431434840743
286,0.0,0.0,0.24016431434840743
287,0.0,0.0,0.24016431434840743
288,0.0,0.0,0.24016431434840743
289,1.0,0.75983568565159254,1.0
290,0.0,0.0,0.24016431434840743
291,0.0,0.0,0.24016431434840743
292,0.0,0.0,0.24016431434840743
293,0.0,0.0,0.24016431434840743
294,1.0,0.75983568565159254,1.0
295,0.0,0.0,0.24016431434840743
