position,mute_freq,lo_err,hi_err
218,1.0,0.57735026918962573,1.0
219,0.0,0.0,0.42264973081037421
220,0.0,0.0,0.42264973081037421
221,1.0,0.57735026918962573,1.0
222,1.0,0.57735026918962573,1.0
223,1.0,0.57735026918962573,1.0
224,1.0,0.57735026918962573,1.0
225,0.0,0.0,0.42264973081037421
226,1.0,0.57735026918962573,1.0
227,1.0,0.57735026918962573,1.0
228,1.0,0.57735026918962573,1.0
229,1.0,0.57735026918962573,1.0
230,1.0,0.57735026918962573,1.0
231,1.0,0.57735026918962573,1.0
232,1.0,0.57735026918962573,1.0
233,1.0,0.57735026918962573,1.0
234,1.0,0.57735026918962573,1.0
235,1.0,0.57735026918962573,1.0
236,1.0,0.57735026918962573,1.0
237,1.0,0.57735026918962573,1.0
238,1.0,0.57735026918962573,1.0
239,1.0,0.57735026918962573,1.0
240,1.0,0.57735026918962573,1.0
241,0.0,0.0,0.42264973081037421
242,1.0,0.57735026918962573,1.0
243,1.0,0.57735026918962573,1.0
244,1.0,0.57735026918962573,1.0
245,0.0,0.0,0.42264973081037421
246,1.0,0.57735026918962573,1.0
247,1.0,0.57735026918962573,1.0
248,0.0,0.0,0.42264973081037421
249,1.0,0.57735026918962573,1.0
250,1.0,0.57735026918962573,1.0
251,0.0,0.0,0.42264973081037421
252,0.0,0.0,0.42264973081037421
253,1.0,0.57735026918962573,1.0
254,0.0,0.0,0.42264973081037421
255,1.0,0.57735026918962573,1.0
256,1.0,0.57735026918962573,1.0
257,0.0,0.0,0.42264973081037421
258,1.0,0.57735026918962573,1.0
259,0.0,0.0,0.42264973081037421
260,1.0,0.57735026918962573,1.0
261,0.0,0.0,0.42264973081037421
262,0.0,0.0,0.42264973081037421
263,0.0,0.0,0.42264973081037421
264,0.0,0.0,0.42264973081037421
265,0.0,0.0,0.42264973081037421
266,0.0,0.0,0.42264973081037421
267,0.0,0.0,0.42264973081037421
268,0.0,0.0,0.42264973081037421
269,0.0,0.0,0.42264973081037421
270,0.0,0.0,0.42264973081037421
271,0.0,0.0,0.42264973081037421
272,0.0,0.0,0.42264973081037421
273,0.0,0.0,0.42264973081037421
274,1.0,0.57735026918962573,1.0
275,0.0,0.0,0.42264973081037421
276,0.0,0.0,0.42264973081037421
277,0.0,0.0,0.42264973081037421
278,0.0,0.0,0.42264973081037421
279,0.0,0.0,0.42264973081037421
280,0.0,0.0,0.42264973081037421
281,0.0,0.0,0.42264973081037421
282,0.0,0.0,0.42264973081037421
283,0.0,0.0,0.42264973081037421
284,0.0,0.0,0.42264973081037421
285,0.0,0.0,0.42264973081037421
286,0.0,0.0,0.42264973081037421
287,0.0,0.0,0.42264973081037421
288,0.0,0.0,0.42264973081037421
289,0.0,0.0,0.42264973081037421
290,0.0,0.0,0.42264973081037421
