position,mute_freq,lo_err,hi_err
182,1.0,0.91896371771086582,1.0
183,0.0,0.0,0.081036282289134287
184,0.15384615384615385,0.10240194532304515,0.29703931948248741
185,0.19230769230769232,0.13985101333389557,0.28815136126471075
186,0.5769230769230769,0.48103617213739636,0.66196916083676527
187,0.19230769230769232,0.13985101333389557,0.28815136126471075
188,0.11538461538461539,0.080166585349142408,0.2048724199623293
189,0.19230769230769232,0.13985101333389557,0.28815136126471075
190,0.34615384615384615,0.26954898334046401,0.44444207685436343
191,0.10714285714285714,0.074545655005466199,0.19145381140118478
192,0.21428571428571427,0.15902412203881319,0.30712508114190018
193,0.21428571428571427,0.15902412203881319,0.30712508114190018
194,0.28125,0.21861713781019565,0.36924090861139258
195,0.28125,0.21861713781019565,0.36924090861139258
196,0.21875,0.1652073427241765,0.30490179510023963
197,0.9117647058823529,0.89207378230541357,0.92556642850315474
198,0.025454545454545455,0.019267124353972025,0.038360539768548474
199,0.32608695652173914,0.30009347911355799,0.3545313980252951
200,0.18556701030927836,0.1656315693455484,0.20970697631188406
201,0.4041095890410959,0.37705529656590064,0.43244165088687458
202,0.11301369863013698,0.097607929858665649,0.13357702966530971
203,0.2577639751552795,0.23568923166942563,0.2827675795770862
204,0.30745341614906835,0.28379822902953278,0.33343664008284257
205,0.1863905325443787,0.16771331741921724,0.20868113691440604
206,0.7335945151811949,0.71977101239923658,0.74652395056272702
207,0.07443682664054849,0.067284986270372188,0.083217608638416873
208,0.05288932419196866,0.046940423123406939,0.060549721457025862
209,0.12218963831867058,0.11299782369239096,0.13282472511983778
210,0.05474095796676442,0.048683757773458666,0.062499230776075554
211,0.06158357771260997,0.055125569174953468,0.069716489554969341
212,0.0322265625,0.027737255508751064,0.038501397668492032
213,0.064453125,0.057837587303785035,0.072730971222892959
214,0.03125,0.026840431518959061,0.037448838132275841
215,0.04483430799220273,0.039418272178118816,0.051984244101675792
216,0.07504873294346978,0.067881612298897803,0.083834537619176253
217,0.08771929824561403,0.079945457190204516,0.097063535188610994
218,0.04178814382896016,0.036588737161029852,0.04872799656205673
219,0.10884353741496598,0.10018365292613916,0.11898899124844853
220,0.07677356656948493,0.069529776863446247,0.085624773949383948
221,0.06511175898931001,0.058474304540966013,0.073400954045141131
222,0.09523809523809523,0.08714076763538435,0.10487268053373777
223,0.12147716229348883,0.11233620014206588,0.13205570154941204
224,0.13482056256062075,0.12521733838243695,0.14580799247387533
225,0.06789524733268672,0.061113357295180006,0.076315119197321701
226,0.14936954413191075,0.1392913864682338,0.16077675219864795
227,0.34671221178479933,0.33352305101407848,0.36041302784411189
228,0.11016225448334757,0.10195349057281518,0.11967230234257087
229,0.1296928327645051,0.12081135983607577,0.13980933114322913
230,0.25165016501650167,0.23999700143941036,0.26410429242827049
231,0.2679307502061006,0.25600903883364756,0.28060030093905042
232,0.02549342105263158,0.021844096783902742,0.030668436557865553
233,0.17877551020408164,0.16869758867660156,0.18987845901153355
234,0.09551020408163265,0.088021417429586621,0.10428976025966963
235,0.22285714285714286,0.21180003330771416,0.23479860881699421
236,0.06446991404011461,0.058706488676637157,0.071453163052109692
237,0.20128939828080228,0.19132759895514878,0.21208776735110701
238,0.020773638968481375,0.017715190781135298,0.025174554256758186
239,0.1303724928366762,0.12216795679484956,0.13961222515117289
240,0.11604584527220631,0.10828522580759384,0.12488179098274721
241,0.024355300859598854,0.020997094709932416,0.029045885496747914
242,0.1474588403722262,0.13877281236041838,0.15713150072717963
243,0.06012884753042233,0.054575711669117302,0.066913092871743185
244,0.02290622763063708,0.019667300541408153,0.027480657052603052
245,0.04008589835361489,0.035629458907413272,0.045829607553100948
246,0.13528990694345025,0.12694405121113608,0.14465645505888469
247,0.13457408732999285,0.12624895819418969,0.1439219124097969
248,0.07802433786685756,0.071661333358912463,0.08556833892861937
249,0.049391553328561204,0.044394679829063269,0.055649615181489143
250,0.10952040085898354,0.10197745153339478,0.11815617350364427
251,0.08303507516105942,0.076466067622515857,0.090771050113580332
252,0.030780243378668574,0.02693832006613351,0.035935541300059159
253,0.021474588403722263,0.018356395727775192,0.025932313719813194
254,0.04008589835361489,0.035629458907413272,0.045829607553100948
255,0.07301360057265568,0.066864948906186855,0.080357278827456802
256,0.06513958482462419,0.059346605832883884,0.072149639902176488
257,0.07587687902648532,0.069604674182677323,0.083336093176222814
258,0.047959914101646385,0.043042242562999392,0.05414278553070917
259,0.25697924123120974,0.24601382692439866,0.26862476948360525
260,0.023622047244094488,0.020324215699153228,0.02825336702750858
261,0.009305654974946313,0.0074483678441207334,0.012537011765666128
262,0.023622047244094488,0.020324215699153228,0.02825336702750858
263,0.14960629921259844,0.14086252598107929,0.15933069427927471
264,0.0007158196134574087,0.00052297546504787473,0.0023123045119624042
265,0.01145311381531854,0.0093303586407068959,0.01494377295694882
266,0.019327129563350035,0.016398081511314718,0.023601762157530293
267,0.03937007874015748,0.034957962631780214,0.04507147162585301
268,0.00572655690765927,0.0043890630984033049,0.0084486325350666691
269,0.006442376521116679,0.0049906840973511649,0.0092765079358579916
270,0.013600572655690766,0.011235892497434685,0.017327038364197134
271,0.024337866857551897,0.020982049617969588,0.02902515886642032
272,0.020042949176807445,0.017049708826130397,0.024379755790864932
273,0.13743736578382248,0.1290298223859094,0.1468595909030459
274,0.007874015748031496,0.0062106467548577798,0.010915608905002205
275,0.0,0.0,0.00078553700418320489
276,0.00572655690765927,0.0043890630984033049,0.0084486325350666691
277,0.01145311381531854,0.0093303586407068959,0.01494377295694882
278,0.05368647100930565,0.048459501237626379,0.060162596135350244
279,0.021474588403722263,0.018356395727775192,0.025932313719813194
280,0.12025769506084466,0.11236530723222413,0.12921285088425871
281,0.16964924838940587,0.16039663204124877,0.17982638950457286
282,0.0,0.0,0.00078553700418320489
283,0.0,0.0,0.00078553700418320489
284,0.024355300859598854,0.020997094709932416,0.029045885496747914
285,0.05300859598853868,0.047815580073565539,0.059453561426209833
286,0.11624548736462094,0.10844972670255935,0.1251245405191076
287,0.037037037037037035,0.032746015943848315,0.042642676817413516
288,0.04933726067746686,0.044280712656423436,0.055691330000895323
289,0.06278026905829596,0.056987837178185383,0.069850276792414401
290,0.12530712530712532,0.11673570767291948,0.13507811851492479
291,0.05794392523364486,0.051817314341818847,0.065685290430968268
292,0.0,0.0,0.0016383762277473492
