position,mute_freq,lo_err,hi_err
176,0.0,0.0,0.42264973081037421
177,0.0,0.0,0.42264973081037421
178,0.0,0.0,0.42264973081037421
179,0.0,0.0,0.42264973081037421
180,0.0,0.0,0.42264973081037421
181,1.0,0.57735026918962573,1.0
182,1.0,0.57735026918962573,1.0
183,1.0,0.57735026918962573,1.0
184,0.0,0.0,0.42264973081037421
185,0.0,0.0,0.42264973081037421
186,1.0,0.57735026918962573,1.0
187,1.0,0.57735026918962573,1.0
188,0.0,0.0,0.42264973081037421
189,0.0,0.0,0.42264973081037421
190,0.0,0.0,0.42264973081037421
191,0.0,0.0,0.42264973081037421
192,1.0,0.57735026918962573,1.0
193,0.0,0.0,0.42264973081037421
194,1.0,0.57735026918962573,1.0
195,1.0,0.57735026918962573,1.0
196,1.0,0.57735026918962573,1.0
197,0.0,0.0,0.42264973081037421
198,1.0,0.57735026918962573,1.0
199,1.0,0.57735026918962573,1.0
200,0.0,0.0,0.42264973081037421
201,1.0,0.57735026918962573,1.0
202,1.0,0.57735026918962573,1.0
203,1.0,0.57735026918962573,1.0
204,1.0,0.57735026918962573,1.0
205,0.0,0.0,0.42264973081037421
206,0.0,0.0,0.42264973081037421
207,0.0,0.0,0.42264973081037421
208,0.0,0.0,0.42264973081037421
209,1.0,0.57735026918962573,1.0
210,0.0,0.0,0.42264973081037421
211,1.0,0.57735026918962573,1.0
212,1.0,0.57735026918962573,1.0
213,0.0,0.0,0.42264973081037421
214,0.0,0.0,0.42264973081037421
215,0.0,0.0,0.42264973081037421
216,0.0,0.0,0.42264973081037421
217,1.0,0.57735026918962573,1.0
218,0.0,0.0,0.42264973081037421
219,0.0,0.0,0.42264973081037421
220,0.0,0.0,0.42264973081037421
221,0.0,0.0,0.42264973081037421
222,1.0,0.57735026918962573,1.0
223,0.0,0.0,0.42264973081037421
