bin_low_edge,contents,binlabel,error
-0.5,0.0,,0.0
0.5,0.0,,0.0919851157105
1.5,0.0,,0.0919851157105
2.5,0.9166666666666666,,0.085752644391
3.5,0.0,,0.085752644391
4.5,0.3333333333333333,,0.12339524823
5.5,0.0,,0.085752644391
6.5,0.0,,0.071231840283
7.5,0.0,,0.071231840283
8.5,0.0,,0.071231840283
9.5,0.0,,0.071231840283
10.5,0.0,,0.071231840283
11.5,0.13333333333333333,,0.086827820153
12.5,0.0,,0.071231840283
13.5,0.0,,0.071231840283
14.5,0.0,,0.071231840283
15.5,0.0,,0.071231840283
16.5,0.06666666666666667,,0.071231840283
17.5,0.26666666666666666,,0.1060631539705
18.5,0.0,,0.071231840283
19.5,0.0,,0.071231840283
20.5,0.06666666666666667,,0.071231840283
21.5,0.13333333333333333,,0.086827820153
22.5,0.3333333333333333,,0.11174762686200002
23.5,0.4,,0.11538271494250002
24.5,0.8,,0.09797637637199996
25.5,0.0,,0.071231840283
26.5,0.14285714285714285,,0.09178198465349999
27.5,0.0,,0.075498116454
28.5,0.07142857142857142,,0.075498116454
29.5,0.0,,0.075498116454
30.5,0.0,,0.0
